着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,アルバート,牡6,58,ムーア,3:35.2,,2.1,1,478(+6),[東] 堀宣行
2,3,4,ラブラドライト,セ8,51,酒井学,3:35.4,1.1/4,28.4,6,476(-10),[西] 斉藤崇史
3,5,8,カフジプリンス,牡4,54,川田将雅,3:35.6,1.1/4,3.6,2,516(-2),[西] 矢作芳人
4,8,15,トウシンモンステラ,牡7,53,内田博幸,3:35.8,1,213.1,14,484(-8),[西] 村山明
5,6,11,プレストウィック,牡6,54,戸崎圭太,3:35.9,1/2,16.8,5,542(+14),[東] 武藤善則
6,4,7,フェイムゲーム,セ7,58,北村宏司,3:35.9,アタマ,6.3,3,454(0),[東] 宗像義忠
7,1,1,ファタモルガーナ,セ9,56,蛯名正義,3:35.9,クビ,7.4,4,492(-2),[西] 荒川義之
8,2,2,ムスカテール,牡9,56,中谷雄太,3:36.1,1,134.5,12,488(-4),[西] 友道康夫
9,2,3,トーセンレーヴ,牡9,57,フォーリ,3:36.1,クビ,118.8,11,474(-6),[西] 池江泰寿
10,5,9,フェスティヴイェル,牡6,53,田中勝春,3:36.2,3/4,222.4,15,508(+8),[東] 畠山吉宏
11,8,14,プロレタリアト,牝6,51,杉原誠人,3:36.2,ハナ,107.8,10,438(+10),[東] 小島茂之
12,4,6,ジャングルクルーズ,セ8,56,四位洋文,3:36.5,1.3/4,40.3,8,514(0),[東] 藤沢和雄
13,3,5,キングルアウ,牡5,51,吉田豊,3:37.8,8,41.6,9,502(-4),[西] 奥村豊
14,7,13,サイモントルナーレ,牡11,48,藤田菜七,3:38.0,1.1/2,154.8,13,464(0),[東] 田中清隆
中,6,10,サムソンズプライド,牡7,54,田辺裕信,,,33.1,7,476(-4),[東] 杉浦宏昭
