着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ラユロット,牝3,53,ルメール,1:22.7,,3.1,1,488(-10),[東] 藤沢和雄
2,3,5,ダブルコーク,牡6,57,三浦皇成,1:23.2,3,5.7,2,492(-2),[東] 鹿戸雄一
3,1,2,タイセイエクレール,牡4,57,戸崎圭太,1:23.2,クビ,6.5,4,506(-2),[西] 森田直行
4,1,1,シーリーヴェール,牡6,57,Ｍ．デム,1:23.3,1/2,6.2,3,480(+2),[西] 杉山晴紀
5,5,10,サクラエンパイア,牡4,57,石橋脩,1:23.3,クビ,13.5,6,464(-6),[東] 堀宣行
6,8,16,タニセンジャッキー,牡8,54,菊沢一樹,1:23.3,ハナ,69.2,13,480(+2),[東] 堀井雅広
7,6,11,メイショウグジョウ,牡3,55,柴田善臣,1:23.4,クビ,10.7,5,464(+2),[西] 浅見秀一
8,4,8,コパノディール,牝4,52,藤田菜七,1:23.6,1.1/4,24.4,9,442(-2),[東] 尾形充弘
9,7,14,ゼットマックイーン,牡4,57,吉田隼人,1:23.8,1.1/4,143.6,15,450(-8),[西] 吉田直弘
10,2,3,ブラヴォバンビーノ,牡3,52,武藤雅,1:24.0,1.1/4,16.9,8,480(-4),[東] 武藤善則
11,2,4,シベリウス,牡4,57,村田一誠,1:24.1,1/2,14.0,7,460(+4),[東] 藤原辰雄
12,7,13,ツウローゼズ,牝5,55,木幡初広,1:24.7,3.1/2,311.7,16,486(-6),[東] 高橋祥泰
13,4,7,フローラルダンサー,牝5,54,木幡巧也,1:25.2,3,50.1,12,534(+2),[東] 田島俊明
14,5,9,カフジオリオン,牡5,57,蛯名正義,1:25.6,2.1/2,44.7,11,494(+20),[西] 中竹和也
15,3,6,アンクルダイチ,牡5,54,横山武史,1:25.7,3/4,131.7,14,500(+10),[西] 高橋亮
15,8,15,バーサーカー,牡5,57,内田博幸,1:25.7,同着,30.4,10,496(-16),[東] 高市圭二
