着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,サンライズソア,牡3,56,岩崎翼,1:35.2,,16.7,7,494(-8),[西] 河内洋
2,5,8,ハルクンノテソーロ,牡3,56,田辺裕信,1:35.4,1.1/4,21.1,8,472(-2),[東] 高木登
3,1,1,シゲルベンガルトラ,牡3,56,内田博幸,1:35.4,ハナ,14.2,6,442(0),[西] 服部利之
4,3,4,サンチェサピーク,牡3,56,四位洋文,1:35.7,1.3/4,34.3,9,528(+4),[東] 加藤征弘
5,8,13,アシャカダイキ,牝3,54,石川裕紀,1:35.8,3/4,39.5,11,484(+8),[東] 鈴木伸尋
6,4,6,パレスハングリー,牝3,54,田中勝春,1:35.8,ハナ,36.3,10,454(-6),[東] 大江原哲
7,6,9,サクレエクスプレス,牝3,54,岩田康誠,1:36.1,1.3/4,4.7,2,482(+2),[東] 加藤征弘
8,3,3,ハッスルバッスル,牡3,56,浜中俊,1:36.1,アタマ,163.6,14,488(+8),[東] 戸田博文
9,2,2,トロピカルスパート,牝3,54,吉田豊,1:36.2,3/4,144.6,13,478(+4),[東] 高橋文雅
10,7,12,アナザートゥルース,牡3,56,大野拓弥,1:36.3,1/2,7.5,4,476(0),[東] 高木登
11,4,5,スマートレイチェル,牝3,54,武豊,1:36.4,3/4,3.1,1,482(-2),[西] 西園正都
12,5,7,セイカチトセ,牡3,56,柴山雄一,1:36.6,1,51.8,12,478(+4),[東] 南田美知
13,6,10,サノサマー,牡3,56,戸崎圭太,1:37.5,5,4.7,3,466(+2),[東] 中舘英二
中,7,11,モンサンレガーメ,牡3,56,木幡巧也,,,11.2,5,508(-8),[東] 牧光二
