着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,カガヤクミナノユメ,セ3,56,横山典弘,1:26.1,,10.4,5,488(-12),[東] 小野次郎
2,8,15,ヒシデルマー,牡3,55,木幡巧也,1:26.9,5,7.3,3,522(-10),[東] 牧光二
3,6,11,ウォーターメロン,牡3,56,ルメール,1:26.9,クビ,3.1,2,520(-2),[東] 新開幸一
4,1,2,トモジャヴェール,牡3,56,津村明秀,1:27.0,クビ,167.5,14,498(0),[東] 鈴木伸尋
5,6,12,マーブルフラッシュ,牡3,56,吉田豊,1:27.0,クビ,8.9,4,442(-2),[東] 田島俊明
6,7,14,キョウエイガウディ,牡3,56,宮崎北斗,1:27.1,クビ,46.9,8,490(+6),[東] 中川公成
7,8,16,アネッロドーロ,牝3,54,石橋脩,1:27.3,1.1/2,95.5,11,440(+6),[東] 相沢郁
8,2,4,サーデューク,牡3,56,内田博幸,1:27.4,1/2,2.5,1,502(-6),[東] 竹内正洋
9,3,6,ダイメイピット,牡3,56,江田照男,1:27.5,3/4,156.3,13,398(+2),[東] 本間忍
10,7,13,ノーブルデザイア,牝3,51,武藤雅,1:27.9,2.1/2,14.1,6,440(0),[東] 菊川正達
11,4,7,アキラノテソーロ,牡3,56,大野拓弥,1:28.0,クビ,29.5,7,460(-4),[東] 池上昌和
12,3,5,アワードウイナー,牡3,56,中谷雄太,1:28.1,3/4,70.7,10,496(-4),[東] 小西一男
13,2,3,サンラスベガス,牝3,54,二本柳壮,1:28.4,1.3/4,140.5,12,480(+2),[東] 中舘英二
14,1,1,サーストンファラオ,牡3,53,菊沢一樹,1:29.1,4,55.9,9,452(-4),[東] 菊沢隆徳
15,4,8,スズノレイチェル,牝3,54,丸田恭介,1:29.9,5,303.8,15,470(+8),[東] 高橋裕
16,5,10,ユーガットミー,牝3,54,岩部純二,1:31.5,10,590.7,16,438(+22),[東] 南田美知
