着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,プリサイスエース,牡6,57,田辺裕信,1:18.1,,3.4,1,506(-4),[東] 奥村武
2,7,14,ケンコンイッテキ,牡4,57,吉田隼人,1:18.2,3/4,43.7,10,502(+4),[東] 田島俊明
3,6,11,セネッティ,牡4,57,ルメール,1:18.3,クビ,7.7,5,510(+12),[西] 音無秀孝
4,4,7,カネータ,牡5,57,石川裕紀,1:18.5,1.1/4,4.9,2,518(+2),[東] 相沢郁
5,6,12,セクシーボーイ,牡6,57,柴田大知,1:18.7,1.1/4,49.3,11,486(0),[東] 伊藤圭三
6,8,16,フクノグリュック,牡5,57,松岡正海,1:18.8,3/4,60.0,13,502(-14),[東] 杉浦宏昭
7,2,3,メイショウボンロク,牡6,57,高倉稜,1:18.8,クビ,165.8,16,484(+10),[西] 松下武士
8,5,10,マッカートニー,牡4,57,福永祐一,1:19.0,1.1/4,27.7,7,478(+6),[西] 梅田智之
9,1,1,リターンラルク,牡6,57,北村宏司,1:19.1,クビ,11.6,6,474(-8),[東] 大竹正博
10,4,8,エタニティーワルツ,牡4,57,柴山雄一,1:19.1,アタマ,35.4,9,462(-2),[東] 大和田成
11,7,13,ヤマニンシャンデル,牝5,55,大野拓弥,1:19.3,1.1/4,32.6,8,464(0),[東] 栗田徹
12,1,2,アナザーバージョン,セ6,57,内田博幸,1:19.4,3/4,5.8,4,486(+2),[東] 久保田貴
13,3,5,ミカエルシチー,牡5,57,戸崎圭太,1:19.5,3/4,5.6,3,526(-16),[西] 橋口慎介
14,5,9,ウリボー,牡5,57,松山弘平,1:19.7,3/4,146.4,15,530(-6),[西] 森秀行
15,2,4,シゲルヒラマサ,牡4,57,武藤雅,1:19.8,3/4,52.7,12,476(0),[東] 水野貴広
16,3,6,チャーム,牝4,55,藤岡佑介,1:20.2,2.1/2,89.6,14,506(+8),[西] 藤岡健一
