着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サトノエトワール,牡4,55,吉田隼人,2:25.4,,5.9,3,502(-2),[西] 角居勝彦
2,8,13,コルコバード,牝4,53,戸崎圭太,2:25.4,クビ,2.3,1,444(+18),[東] 木村哲也
3,6,9,ステイブラビッシモ,牡4,55,田辺裕信,2:25.5,クビ,4.5,2,464(0),[東] 久保田貴
4,6,10,リノリオ,牡6,54,丸田恭介,2:25.7,1.1/4,16.7,6,510(-6),[西] 西園正都
5,4,5,サウンドメモリー,牡6,54,柴田善臣,2:25.8,3/4,45.7,10,496(+2),[東] 田中清隆
6,8,14,コスモジャーベ,牡4,55,柴田大知,2:25.9,1/2,35.8,9,470(-4),[東] 和田雄二
7,5,8,コウキチョウサン,牡4,54,丸山元気,2:26.0,3/4,23.2,8,458(+2),[東] 和田正一
8,4,6,シャクンタラー,牝4,52,北村宏司,2:26.1,クビ,12.3,5,540(+2),[東] 鹿戸雄一
9,5,7,ビップレボルシオン,牡6,55,石川裕紀,2:26.2,1/2,11.4,4,524(0),[西] 清水久詞
10,3,4,マイネルフレスコ,牡6,54,松岡正海,2:26.2,クビ,45.8,11,482(+6),[東] 高橋祥泰
11,1,1,ファータグリーン,牝4,52,津村明秀,2:26.3,クビ,17.8,7,428(-2),[東] 相沢郁
12,7,11,スリーヴェローチェ,牡8,53,武士沢友,2:26.5,1.1/4,101.8,13,470(-6),[西] 石橋守
13,2,2,ピュアソルジャー,牡7,52,横山和生,2:26.7,1.1/2,52.6,12,486(+6),[東] 高橋文雅
14,7,12,ウインスペクトル,牡5,56,丹内祐次,2:27.2,3,105.1,14,474(+2),[東] 宗像義忠
