着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ゴールデンバローズ,牡5,57,Ｍ．デム,1:36.3,,3.3,2,534(-2),[東] 堀宣行
2,1,1,シャドウチェイサー,セ5,57,戸崎圭太,1:36.8,3,4.9,3,468(-4),[東] 藤沢和雄
3,5,7,イーグルフェザー,牡4,57,田辺裕信,1:36.9,1/2,2.6,1,486(0),[東] 小笠倫弘
4,5,6,マルカウォーレン,牡5,57,内田博幸,1:36.9,クビ,16.3,6,516(+8),[西] 今野貞一
5,4,4,ワンダーリーデル,牡4,57,石川裕紀,1:37.1,1.1/4,28.6,8,534(+10),[西] 沖芳夫
6,6,8,ルールソヴァール,セ5,57,大野拓弥,1:37.3,1.1/4,12.4,5,494(0),[東] 高木登
7,8,12,マウントハレアカラ,牡5,57,福永祐一,1:37.3,ハナ,12.2,4,468(-6),[西] 角居勝彦
8,7,10,クールオープニング,牡6,57,岩田康誠,1:37.5,1,54.3,10,460(-4),[西] 橋口慎介
9,7,11,フレンドスイート,牝6,55,吉田豊,1:37.6,1/2,166.6,13,466(+2),[東] 南田美知
10,8,13,メガオパールカフェ,牡6,57,田中勝春,1:37.6,アタマ,38.9,9,540(0),[東] 小島太
11,2,2,キングノヨアケ,牡5,57,柴山雄一,1:38.8,7,153.9,12,500(+2),[東] 相沢郁
12,3,3,ベルラップ,牡5,57,北村宏司,1:39.6,5,133.4,11,520(-2),[西] 西村真幸
13,6,9,コアレスキング,牡7,57,松岡正海,1:39.7,クビ,24.4,7,542(+2),[東] 尾形充弘
