着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ウインヴォラーレ,牡4,55,松岡正海,2:25.9,,4.9,3,454(0),[東] 手塚貴久
2,8,12,サウンドメモリー,牡6,54,柴山雄一,2:26.0,3/4,8.0,5,490(-8),[東] 田中清隆
3,3,3,アグリッパーバイオ,牡6,56,内田博幸,2:26.0,ハナ,9.3,6,456(0),[西] 須貝尚介
4,1,1,ジュンスパーヒカル,牡5,57,戸崎圭太,2:26.1,クビ,4.0,2,464(-2),[西] 友道康夫
5,4,4,シークレットパス,牡6,54,木幡初広,2:26.2,1/2,30.5,8,456(+4),[東] 尾形和幸
6,6,8,マイネルフレスコ,牡6,55,津村明秀,2:26.4,1.1/4,6.9,4,478(-2),[東] 高橋祥泰
7,7,10,コスモジャーベ,牡4,56,宮崎北斗,2:26.4,アタマ,10.2,7,472(+8),[東] 和田雄二
8,6,7,セルリアンラビット,牡8,53,太宰啓介,2:26.4,ハナ,134.2,12,458(0),[西] 飯田雄三
9,2,2,マイネルクラフト,牡4,55,柴田大知,2:26.6,1.1/2,3.9,1,478(-4),[東] 手塚貴久
10,8,11,エアポートメサ,牡9,52,野中悠太,2:26.8,1.1/4,121.6,11,470(0),[東] 加藤和宏
11,5,5,イスズブライト,牡4,54,吉田豊,2:26.9,3/4,56.1,9,480(-4),[東] 相沢郁
12,7,9,ヘイローフォンテン,牡7,52,江田照男,2:27.9,6,96.3,10,524(-6),[東] 石毛善彦
