着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ホウオウドリーム,牡3,55,吉田豊,2:30.0,,2.4,1,488(0),[西] 矢作芳人
2,5,5,フェイズベロシティ,牝4,55,Ｃ．デム,2:30.0,クビ,12.4,5,440(+6),[東] 萩原清
3,1,1,サーレンブラント,牡3,55,福永祐一,2:30.2,1.1/4,2.6,2,450(+2),[東] 戸田博文
4,8,10,コスモジャーベ,牡4,57,柴田大知,2:30.2,クビ,31.1,7,474(+2),[東] 和田雄二
5,7,7,コスモピクシス,牝4,55,石橋脩,2:30.3,クビ,71.2,10,430(0),[東] 中野栄治
6,7,8,ピッツバーグ,セ4,57,池添謙一,2:30.3,クビ,15.1,6,496(0),[西] 矢作芳人
7,4,4,コウキチョウサン,牡4,57,戸崎圭太,2:30.4,クビ,7.6,3,464(+8),[東] 和田正一
8,3,3,ビービーガウディ,牡3,55,大野拓弥,2:30.6,1.1/4,33.6,8,472(+8),[東] 久保田貴
9,2,2,マイネルフレスコ,牡6,57,シュミノ,2:30.7,3/4,66.3,9,474(-2),[東] 高橋祥泰
10,8,9,ヴェラヴァルスター,牡5,57,武豊,2:30.7,クビ,11.1,4,506(-2),[東] 木村哲也
