着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サンライズノヴァ,牡3,56,戸崎圭太,1:35.9,,4.9,2,526(+2),[西] 音無秀孝
2,1,2,ハルクンノテソーロ,牡3,56,田辺裕信,1:36.6,4,15.7,5,474(+2),[東] 高木登
3,8,15,サンライズソア,牡3,56,岩崎翼,1:36.9,2,5.1,3,498(+4),[西] 河内洋
4,5,10,サンオークランド,牡3,56,北村宏司,1:36.9,アタマ,40.6,9,502(+2),[西] 角居勝彦
5,6,11,タガノカトレア,牝3,54,菱田裕二,1:37.1,1.1/4,67.1,11,432(+8),[西] 岡田稲男
6,7,13,ウォーターマーズ,牡3,56,高倉稜,1:37.3,1.1/4,21.0,7,522(+8),[西] 岡田稲男
7,2,4,リエノテソーロ,牝3,54,内田博幸,1:37.4,クビ,2.5,1,448(-2),[東] 武井亮
7,4,7,アンティノウス,牡3,56,ルメール,1:37.4,同着,6.4,4,518(-6),[東] 国枝栄
9,3,6,ラユロット,牝3,54,杉原誠人,1:37.4,クビ,40.8,10,498(0),[東] 藤沢和雄
10,5,9,シゲルベンガルトラ,牡3,56,横山典弘,1:37.4,ハナ,30.3,8,444(+2),[西] 服部利之
11,2,3,ブルベアバブーン,牡3,56,酒井学,1:37.7,1.1/2,138.1,14,484(-4),[西] 藤沢則雄
12,8,16,トラネコ,牡3,56,吉田豊,1:38.0,2,111.1,13,440(0),[東] 堀井雅広
13,3,5,サヴィ,牡3,56,藤岡佑介,1:38.1,クビ,17.4,6,462(0),[西] 中内田充
14,7,14,トロピカルスパート,牝3,54,丸田恭介,1:38.9,5,389.5,16,478(0),[東] 高橋文雅
15,1,1,シゲルコング,牡3,56,木幡巧也,1:40.2,8,244.4,15,498(+9),[東] 松永康利
16,6,12,テイエムヒッタマゲ,牡3,56,田中健,1:44.6,大,88.4,12,474(-6),[西] 福島信晴
