着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サトノファンタシー,牡4,57,石橋脩,1:24.1,,3.0,1,476(-6),[西] 松田国英
2,8,15,ファッショニスタ,牝3,52,戸崎圭太,1:24.3,1.1/2,3.6,2,488(+16),[西] 安田隆行
3,8,16,メイショウボンロク,牡6,57,吉田豊,1:24.5,1,12.2,6,494(+6),[西] 松下武士
4,4,8,ワキノハガクレ,牡5,57,石川裕紀,1:24.6,3/4,40.9,10,420(-8),[西] 松下武士
5,3,5,ウラガーノ,牝3,52,大野拓弥,1:24.7,1/2,7.4,3,516(+10),[西] 吉村圭司
6,2,4,サウンドジャンゴ,牡5,57,津村明秀,1:24.7,ハナ,37.7,9,518(-2),[東] 和田正道
7,4,7,サザンボルケーノ,牡3,54,武士沢友,1:24.8,1/2,24.8,8,490(+8),[西] 加用正
8,7,13,タニセンジャッキー,牡8,57,菊沢一樹,1:24.8,ハナ,224.1,14,484(+2),[東] 堀井雅広
9,3,6,リターンラルク,牡6,57,北村宏司,1:24.9,3/4,44.4,11,472(-2),[東] 大竹正博
10,6,12,バンケットスクエア,牡3,54,江田照男,1:25.4,3,8.2,4,492(+2),[東] 矢野英一
11,1,1,イワヌガハナ,セ5,57,木幡巧也,1:25.4,アタマ,327.3,15,478(-6),[東] 小野次郎
12,2,3,オメガハイヌーン,牡5,57,田辺裕信,1:25.7,1.3/4,16.8,7,480(0),[東] 大和田成
13,6,11,アイアムナチュラル,牡6,57,内田博幸,1:25.8,クビ,9.6,5,508(-6),[東] 奥平雅士
14,5,9,マイネルディアベル,牡6,57,柴田大知,1:25.9,3/4,61.8,12,466(+6),[東] 土田稔
15,1,2,ヒカルランナー,牡8,57,村田一誠,1:26.6,4,387.8,16,518(+6),[東] 柄崎孝
16,7,14,ツーエムカイザー,牡5,57,西田雄一,1:27.0,2.1/2,129.4,13,498(-3),[西] 佐藤正雄
