着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ルヴァンスレーヴ,牡2,55,Ｍ．デム,1:36.2,,1.4,1,486(0),[東] 萩原清
2,6,7,ソリストサンダー,牡2,55,戸崎圭太,1:36.6,2.1/2,17.9,5,466(-4),[西] 佐藤正雄
3,8,11,フィールシュパース,牡2,55,武豊,1:36.8,1,8.8,3,520(0),[西] 中竹和也
4,3,3,マイネルユキツバキ,牡2,55,柴田大知,1:36.8,アタマ,6.1,2,512(+12),[東] 高木登
5,4,4,ロードトレジャー,牡2,55,三浦皇成,1:36.8,ハナ,13.9,4,472(+8),[東] 小島茂之
6,5,5,グラファイト,牡2,55,田辺裕信,1:37.4,4,48.2,7,468(+4),[東] 宗像義忠
7,7,8,ユイノシンドバッド,牡2,55,吉田豊,1:37.5,1/2,50.7,8,494(+4),[東] 竹内正洋
8,7,9,マイネルアンファン,牡2,55,内田博幸,1:37.9,2.1/2,53.0,9,478(+2),[東] 和田正道
9,8,10,トーセンエターナル,牡2,55,江田照男,1:38.1,1.1/2,241.7,11,464(-10),[東] 池上昌和
10,2,2,スターリバー,牝2,54,岩部純二,1:38.6,3,180.7,10,446(0),[東] 萱野浩二
11,1,1,スペースファルコン,牡2,55,大野拓弥,1:38.8,1.1/4,24.8,6,482(-10),[東] 新開幸一
