着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,メイショウウタゲ,牡6,55.0,内田博幸,1:36.6,,17.3,8,514(-4),[西] 安達昭夫
2,8,16,ラテンロック,牡6,55.0,戸崎圭太,1:36.7,3/4,10.9,4,504(+2),[西] 吉田直弘
3,4,7,チャーリーブレイヴ,セ7,56.0,吉田隼人,1:36.9,1,53.3,10,500(+4),[東] 尾関知人
4,8,15,ブライトアイディア,牡7,54.0,津村明秀,1:36.9,ハナ,67.8,12,520(+4),[西] 宮徹
5,1,1,ラインシュナイダー,牡5,54.0,石川裕紀,1:36.9,クビ,8.7,3,474(0),[西] 沖芳夫
6,2,4,モズライジン,牡5,55.0,北村宏司,1:37.1,1,41.2,9,472(-6),[西] 矢作芳人
7,6,11,ゴールデンバローズ,牡5,55.0,Ｍ．デム,1:37.1,クビ,2.3,1,528(-6),[東] 堀宣行
8,5,9,ドリームキラリ,牡5,56.0,松岡正海,1:37.2,クビ,14.2,5,486(0),[西] 矢作芳人
9,7,14,サノイチ,牡6,54.0,柴田大知,1:37.2,クビ,76.4,13,474(-2),[東] 尾形和幸
10,3,6,ブライトライン,牡8,58.0,石橋脩,1:37.3,1/2,16.1,7,532(0),[西] 鮫島一歩
11,6,12,カゼノコ,牡6,57.5,横山典弘,1:37.4,3/4,14.3,6,458(+2),[西] 野中賢二
12,2,3,アルタイル,牡5,56.5,田中勝春,1:37.7,1.3/4,3.7,2,486(+2),[東] 手塚貴久
13,5,10,シャトーウインド,牡7,53.0,丸田恭介,1:37.9,1.1/4,336.2,16,464(-14),[西] 松下武士
14,3,5,メイショウヒコボシ,牡6,54.0,勝浦正樹,1:38.1,1,242.6,14,526(+4),[西] 安達昭夫
15,7,13,サンライズホーム,牡6,54.0,岡田祥嗣,1:38.3,1.1/2,64.0,11,482(-22),[西] 平田修
16,1,2,キョウエイアシュラ,牡10,55.0,蛯名正義,1:38.3,ハナ,250.7,15,478(-6),[西] 森田直行
