着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,デビルズハーツ,牡7,54,岩田康誠,2:11.9,,45.5,13,506(+6),[東] 戸田博文
2,2,4,ウインユニファイド,牡5,55,柴田大知,2:11.9,クビ,4.2,2,512(-6),[西] 飯田雄三
3,5,10,シャイニービーム,牡5,55,Ｍ．デム,2:11.9,ハナ,8.5,4,440(-12),[西] 福島信晴
4,8,16,プリンシアコメータ,牝4,52,横山典弘,2:11.9,アタマ,28.0,9,474(+6),[東] 矢野英一
5,2,3,クラウンシャイン,牡5,56,石川裕紀,2:12.3,2,14.1,7,480(+2),[東] 蛯名利弘
6,3,6,スリータイタン,セ8,53,大野拓弥,2:12.6,1.3/4,13.4,6,454(-8),[西] 村山明
7,7,13,クリノリトミシュル,牝4,54,ルメール,2:12.7,クビ,2.9,1,492(-2),[西] 渡辺薫彦
8,1,2,バイオンディップス,牡5,54,田中勝春,2:12.7,ハナ,11.6,5,526(+4),[東] 小島茂之
9,8,15,ケンベストカフェ,牡5,54,蛯名正義,2:12.8,3/4,37.1,11,472(-8),[東] 久保田貴
10,6,11,セセリ,牡6,54,川又賢治,2:13.1,1.3/4,26.8,8,512(-6),[西] 森秀行
11,4,8,ワトソンクリック,牡5,53,内田博幸,2:13.1,クビ,126.9,16,508(-8),[東] 小桧山悟
12,3,5,セイカフォルテ,牡9,53,吉田豊,2:13.7,3.1/2,92.2,15,466(0),[東] 相沢郁
13,7,14,ルファルシオン,牡6,54,柴山雄一,2:14.0,2,53.5,14,514(-6),[西] 松田国英
14,5,9,エアカーディナル,牡6,54,田辺裕信,2:14.4,2,33.8,10,486(+4),[西] 笹田和秀
15,1,1,アドマイヤロケット,牡5,55,戸崎圭太,2:16.3,大,8.4,3,478(-10),[西] 友道康夫
16,6,12,キングルアウ,牡5,54,松岡正海,2:17.4,7,40.9,12,498(-4),[西] 奥村豊
