着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ビービーガウディ,牡3,56,大野拓弥,2:24.0,,17.1,6,468(-4),[東] 久保田貴
2,4,4,ミッキーロイヤル,牡3,56,蛯名正義,2:24.0,クビ,23.1,7,480(-4),[西] 矢作芳人
3,5,5,ショワドゥロワ,牡3,56,田中勝春,2:24.1,1/2,13.8,5,488(-2),[東] 鹿戸雄一
4,8,12,レジェンドセラー,牡3,56,ルメール,2:24.2,3/4,3.5,1,520(-6),[東] 木村哲也
5,7,9,アイアムノーブル,牡3,56,江田照男,2:24.2,ハナ,51.2,10,466(+2),[東] 奥平雅士
6,8,11,アダマンティン,牡3,56,吉田豊,2:24.2,ハナ,24.2,8,530(-4),[東] 大竹正博
7,6,8,サトノルーラー,牡3,56,横山典弘,2:24.4,3/4,3.7,2,506(-14),[東] 国枝栄
8,2,2,ウインイクシード,牡3,56,柴田大知,2:24.5,3/4,5.6,4,478(-2),[東] 鈴木伸尋
9,3,3,ニシノオラクル,牡3,56,和田竜二,2:24.6,クビ,102.5,12,442(-2),[東] 小桧山悟
10,6,7,エンドゲーム,牡3,56,丸田恭介,2:24.7,1/2,28.2,9,488(-8),[西] 安田隆行
11,7,10,アサギリジョー,牡3,56,石川裕紀,2:24.7,クビ,4.3,3,484(0),[東] 相沢郁
12,5,6,ワラッチャウヨネ,牝3,54,木幡初広,2:25.4,4,88.5,11,410(-8),[東] 高橋義博
