着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ストーミーシー,牡4,57,大野拓弥,1:20.6,,12.4,6,532(-4),[東] 斎藤誠
2,5,9,スターオブペルシャ,セ4,57,シュミノ,1:20.6,クビ,3.9,2,504(+4),[東] 藤沢和雄
3,6,11,オースミナイン,牡7,57,古川吉洋,1:20.9,1.3/4,96.7,14,470(-6),[西] 松永昌博
4,2,3,スマートカルロス,牡5,57,柴田善臣,1:21.0,3/4,18.5,7,476(0),[西] 浅見秀一
5,7,14,ロワアブソリュー,牡4,57,三浦皇成,1:21.0,ハナ,3.3,1,514(+4),[西] 須貝尚介
6,8,18,クライムメジャー,牡3,56,田辺裕信,1:21.1,クビ,5.5,3,508(-10),[西] 池江泰寿
7,1,2,タイセイスターリー,牡3,56,石橋脩,1:21.1,クビ,8.9,4,528(0),[西] 矢作芳人
8,6,12,ペガサスボス,牡5,57,武士沢友,1:21.2,クビ,51.3,11,526(-2),[西] 矢作芳人
9,8,16,チャンピオンルパン,牡6,57,横山和生,1:21.2,アタマ,141.0,15,492(-6),[東] 勢司和浩
10,3,6,カシノピカチュウ,牡7,57,国分恭介,1:21.4,1,69.1,13,496(-2),[西] 牧田和弥
11,3,5,レッドリーガル,牡5,57,柴山雄一,1:21.5,1/2,48.9,10,490(-12),[西] 笹田和秀
12,2,4,エントリーチケット,牝3,54,柴田大知,1:21.6,1/2,9.9,5,444(+16),[西] 宮徹
13,7,15,アイライン,牝5,55,勝浦正樹,1:21.7,3/4,56.7,12,468(+12),[東] 高橋裕
14,7,13,メイショウブイダン,牡6,57,村田一誠,1:21.8,1/2,357.1,17,462(0),[西] 西浦勝一
15,4,7,アロンザモナ,牝3,54,丸山元気,1:21.8,クビ,160.5,16,472(0),[西] 西浦勝一
16,5,10,スマートグレイス,牝5,55,内田博幸,1:22.0,1.1/4,28.3,8,478(-2),[西] 河内洋
17,1,1,オールインワン,牡4,57,江田照男,1:22.4,2.1/2,34.6,9,484(-2),[西] 浜田多実
18,8,17,ライブリシュネル,牡7,57,野中悠太,1:22.5,クビ,483.2,18,478(-4),[西] 森田直行
