着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スワーヴリチャード,牡3,56,四位洋文,1:47.5,,3.1,2,500(+2),[西] 庄野靖志
2,7,8,エトルディーニュ,牡3,56,柴山雄一,1:47.9,2.1/2,25.6,6,484(0),[東] 小桧山悟
3,4,4,ムーヴザワールド,牡3,56,戸崎圭太,1:47.9,アタマ,2.8,1,508(0),[西] 石坂正
4,3,3,タイセイスターリー,牡3,56,ルメール,1:47.9,ハナ,5.7,4,516(-8),[西] 矢作芳人
5,2,2,ディアシューター,牡3,56,田辺裕信,1:47.9,アタマ,73.3,9,500(0),[東] 高木登
6,5,5,エアウィンザー,牡3,56,武豊,1:48.1,1.1/4,4.0,3,502(+2),[西] 角居勝彦
7,6,7,ビルズトレジャー,牝3,54,田中勝春,1:48.2,1/2,45.3,8,472(0),[東] 田中剛
8,7,9,チャロネグロ,牡3,56,内田博幸,1:48.4,1.1/4,23.7,5,498(-4),[東] 大和田成
9,8,10,アサギリジョー,牡3,56,石川裕紀,1:48.4,クビ,28.0,7,486(0),[東] 相沢郁
10,6,6,エテレインミノル,牡3,56,石橋脩,1:48.9,3,140.6,10,474(0),[西] 北出成人
11,8,11,サイバーエレキング,牡3,56,今野忠成,1:50.1,7,264.3,11,470(-7),[地] 佐々木洋
