着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ラッキーライラック,牝2,54,石橋脩,1:34.9,,4.4,2,486(+6),[西] 松永幹夫
2,4,6,サヤカチャン,牝2,54,松岡正海,1:35.0,3/4,108.5,13,454(-2),[西] 田所秀孝
3,2,2,ラテュロス,牝2,54,秋山真一,1:35.2,1,11.4,4,426(+8),[西] 高野友和
4,5,8,トロワゼトワル,牝2,54,福永祐一,1:35.3,3/4,18.2,6,466(+8),[西] 安田隆行
5,5,9,スカーレットカラー,牝2,54,太宰啓介,1:35.3,ハナ,30.4,9,442(+4),[西] 高橋亮
6,8,14,トーセンブレス,牝2,54,ルメール,1:35.4,1/2,2.2,1,462(-4),[東] 加藤征弘
7,1,1,ハイヒール,牝2,54,内田博幸,1:35.4,クビ,77.7,12,438(-2),[西] 清水久詞
8,3,5,ダノングレース,牝2,54,蛯名正義,1:35.5,クビ,25.0,8,412(-10),[東] 国枝栄
9,2,3,ミスマンマミーア,牝2,54,宮崎光行,1:35.5,アタマ,34.0,10,454(-6),[地] 松本隆宏
10,4,7,ウラヌスチャーム,牝2,54,戸崎圭太,1:35.7,1.1/4,7.9,3,504(+6),[東] 斎藤誠
11,3,4,タイドオーバー,牝2,54,柴田大知,1:35.8,1/2,231.5,14,422(-2),[東] 勢司和浩
12,7,12,シスターフラッグ,牝2,54,北村宏司,1:35.8,ハナ,23.6,7,496(0),[西] 西村真幸
13,6,11,グランドピルエット,牝2,54,田辺裕信,1:36.0,1.1/4,15.0,5,490(+4),[東] 田村康仁
14,6,10,シンデレラメイク,牝2,54,中谷雄太,1:36.2,1.1/2,64.1,11,458(-2),[西] 鮫島一歩
15,8,15,パッセ,牝2,54,岩部純二,1:36.4,1.1/4,500.1,15,492(-10),[東] 蛯名利弘
