着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,インカンテーション,牡7,57,三浦皇成,1:35.5,,13.9,6,502(-8),[西] 羽月友彦
2,5,9,サンライズソア,牡3,55,吉田豊,1:35.6,1/2,18.9,8,500(-6),[西] 河内洋
3,4,7,アキトクレッセント,牡5,56,荻野極,1:35.9,1.3/4,148.6,15,502(-4),[西] 清水久詞
4,4,8,ノンコノユメ,セ5,58,Ｃ．デム,1:35.9,クビ,18.7,7,452(0),[東] 加藤征弘
5,8,16,カフジテイク,牡5,57,福永祐一,1:36.1,1,3.7,2,488(-1),[西] 湯窪幸雄
6,5,10,ピオネロ,牡6,56,シュミノ,1:36.1,ハナ,21.5,9,494(-6),[西] 松永幹夫
7,6,12,ベストウォーリア,牡7,58,ルメール,1:36.1,アタマ,7.3,3,518(+3),[西] 石坂正
8,3,5,メイショウウタゲ,牡6,56,柴田善臣,1:36.2,1/2,50.1,12,512(-2),[西] 安達昭夫
9,7,14,モーニン,牡5,58,横山典弘,1:36.3,1/2,8.2,4,526(-1),[西] 石坂正
10,1,1,クインズサターン,牡4,56,北村宏司,1:36.4,3/4,27.0,10,466(0),[西] 野中賢二
11,2,3,ロワジャルダン,牡6,56,大野拓弥,1:36.7,1.3/4,77.0,14,496(-2),[東] 戸田博文
12,3,6,サンライズノヴァ,牡3,56,戸崎圭太,1:36.8,クビ,3.1,1,520(-6),[西] 音無秀孝
13,1,2,ゴールデンバローズ,牡5,56,ムーア,1:37.2,2.1/2,13.7,5,538(+10),[東] 堀宣行
14,6,11,ラストダンサー,牡6,56,田辺裕信,1:37.2,クビ,43.3,11,450(-2),[東] 久保田貴
15,8,15,ブラゾンドゥリス,牡5,57,内田博幸,1:37.4,3/4,75.9,13,516(-2),[東] 尾形和幸
16,2,4,チャーリーブレイヴ,セ7,56,蛯名正義,1:37.7,2,345.9,16,492(-2),[東] 尾関知人
