着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,サクラルコール,牡6,57,勝浦正樹,1:35.9,,51.4,12,488(-2),[東] 田島俊明
2,3,5,ジェイケイライアン,牡5,57,ルメール,1:35.9,ハナ,9.4,5,484(+4),[東] 松永康利
3,6,12,バンパークロップ,牝3,53,村田一誠,1:35.9,クビ,19.8,8,418(-6),[東] 藤原辰雄
4,3,6,ロゼッタストーン,牡8,57,三浦皇成,1:36.1,1,165.5,15,474(+4),[西] 森田直行
5,7,14,ブライトンロック,牡3,55,蛯名正義,1:36.1,クビ,6.8,3,448(-4),[東] 田中清隆
6,4,7,シルバーポジー,牝4,55,戸崎圭太,1:36.1,ハナ,8.2,4,506(+14),[西] 池江泰寿
7,1,1,イーグルフェザー,牡4,57,横山典弘,1:36.1,ハナ,4.3,2,490(+4),[東] 小笠倫弘
8,5,9,シャムロック,牡3,55,吉田豊,1:36.1,アタマ,26.0,11,496(-2),[東] 小笠倫弘
9,4,8,ブルーボサノヴァ,牝6,55,藤田菜七,1:36.2,クビ,60.1,13,508(-6),[東] 和田雄二
10,5,10,ストロボスコープ,牡3,55,内田博幸,1:36.2,ハナ,4.3,1,474(+4),[東] 藤沢和雄
11,2,4,ベバスカーン,牡4,57,北村宏司,1:36.3,1/2,9.9,6,548(+4),[東] 勢司和浩
12,8,16,キチロクステージ,牡4,57,二本柳壮,1:36.5,1.1/2,11.7,7,476(-2),[東] 二本柳俊
13,2,3,スワーヴカイザー,セ6,57,岩田康誠,1:36.6,1/2,25.1,10,532(-14),[西] 庄野靖志
14,6,11,ロマンホープ,牡5,57,柴田善臣,1:36.6,アタマ,327.3,16,474(+8),[東] 松永康利
15,7,13,ダイチトゥルース,牡6,57,柴田大知,1:37.2,3.1/2,69.8,14,460(+4),[東] 蛯名利弘
16,1,2,サノサマー,牡3,55,大野拓弥,1:37.6,2.1/2,23.7,9,470(+4),[東] 中舘英二
