着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ブラックスビーチ,牝3,54,北村宏司,1:47.4,,6.4,3,440(-4),[西] 角居勝彦
2,3,5,カリビアンゴールド,牝3,54,田中勝春,1:47.4,クビ,18.4,9,458(-2),[東] 小島太
3,6,11,ムーンザムーン,牝3,54,藤岡佑介,1:47.5,クビ,9.7,5,454(-2),[東] 上原博之
4,8,18,ウインシャトレーヌ,牝3,54,内田博幸,1:47.5,ハナ,5.4,2,488(+6),[西] 大久保龍
5,8,17,ポールヴァンドル,牝3,54,戸崎圭太,1:47.5,クビ,5.0,1,534(-2),[東] 上原博之
6,5,10,ヒストリア,牝3,54,大野拓弥,1:47.5,アタマ,16.4,8,440(0),[東] 栗田徹
7,6,12,ニシノストーリー,牝3,54,松岡正海,1:47.8,1.1/2,56.5,15,404(+2),[東] 尾形充弘
8,5,9,ブラックオニキス,牝3,54,宮崎北斗,1:47.9,1/2,60.4,16,410(+10),[東] 加藤和宏
9,1,2,シーズララバイ,牝3,54,柴田善臣,1:48.0,1/2,8.0,4,422(0),[東] 竹内正洋
10,4,8,メイショウオワラ,牝3,54,太宰啓介,1:48.0,アタマ,13.0,7,440(-4),[西] 岡田稲男
11,3,6,ハートオブスワロー,牝3,54,吉田豊,1:48.0,クビ,21.8,10,418(-4),[東] 粕谷昌央
12,2,4,アンネリース,牝3,54,柴田大知,1:48.2,1.1/4,11.4,6,474(+6),[東] 尾関知人
13,7,13,トーホウアイレス,牝3,54,津村明秀,1:48.3,3/4,50.5,13,460(-8),[東] 田中清隆
14,7,15,エバープリンセス,牝3,54,江田照男,1:48.3,クビ,30.7,11,434(-6),[東] 久保田貴
15,1,1,エンパイアガール,牝3,54,小牧太,1:48.4,1/2,32.7,12,454(-8),[西] 矢作芳人
16,7,14,エミットライト,牝3,54,石橋脩,1:48.7,1.3/4,84.6,17,476(+8),[東] 斎藤誠
17,2,3,ミザイ,牝3,54,熊沢重文,1:49.6,5,85.2,18,480(-6),[西] 牧浦充徳
18,8,16,キュイキュイ,牝3,54,柴山雄一,1:49.8,1.1/4,52.9,14,450(+2),[東] 手塚貴久
