着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ヤマトワイルド,牡3,55,三浦皇成,1:23.2,,8.7,4,472(-2),[東] 田村康仁
2,7,13,ローレルジャック,牡4,57,松岡正海,1:23.5,1.3/4,94.1,14,492(+6),[東] 高橋裕
3,5,10,プッシュアゲン,牡4,54,武藤雅,1:23.5,アタマ,9.3,5,506(+6),[東] 中野栄治
4,6,12,ララパルーザ,牡4,57,内田博幸,1:23.6,1/2,2.6,1,520(0),[東] 岩戸孝樹
5,7,14,カネノイロ,牡4,57,柴田善臣,1:23.6,ハナ,7.3,3,482(+6),[東] 佐藤吉勝
6,4,8,オールイン,牡3,55,田中勝春,1:23.8,1,21.4,8,444(+6),[東] 大江原哲
7,3,5,スリラーインマニラ,セ4,56,荻野極,1:23.9,3/4,13.3,7,444(+4),[東] 武井亮
8,2,4,イデアオブダンディ,牡4,57,吉田隼人,1:24.2,2,56.4,11,484(0),[東] 柄崎孝
9,2,3,ユアザスター,牡4,57,北村宏司,1:24.3,3/4,58.9,12,506(+4),[東] 伊藤圭三
10,8,16,フリームーヴメント,牡4,54,藤田菜七,1:24.9,3.1/2,29.9,10,454(+4),[東] 宗像義忠
11,1,2,プライズコレクター,牡4,57,吉田豊,1:25.0,1/2,23.8,9,494(-4),[東] 尾関知人
12,1,1,オーサムクイーン,牝3,53,丹内祐次,1:25.7,4,12.7,6,504(+24),[東] 竹内正洋
13,6,11,ココロノキャンバス,牝4,55,岩部純二,1:26.2,3,411.0,16,412(+6),[東] 石毛善彦
14,5,9,アルティジャーノ,セ4,56,井上敏樹,1:26.5,1.3/4,184.4,15,454(+6),[東] 相沢郁
15,3,6,ロッジポールパイン,牡4,57,大野拓弥,1:27.2,4,6.0,2,526(-2),[東] 金成貴史
16,4,7,スズカブレーン,牡5,54,菊沢一樹,1:27.6,2.1/2,68.8,13,474(-4),[東] 柄崎孝
