着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ミツバ,牡5,56.5,松山弘平,2:10.3,,4.0,1,468(0),[西] 加用正
2,3,6,キクノソル,牡7,54.0,柴田善臣,2:10.6,2,104.1,14,502(-12),[西] 吉田直弘
3,8,15,ナムラアラシ,牡4,54.0,蛯名正義,2:10.8,1.1/2,10.1,6,530(+2),[西] 目野哲也
4,1,1,ラニ,牡4,56.0,武豊,2:11.2,2.1/2,4.3,2,534(0),[西] 松永幹夫
5,7,14,マイネルバイカ,牡8,56.0,松岡正海,2:11.3,クビ,60.8,10,502(+6),[西] 西村真幸
6,4,7,エネスク,牡4,54.0,Ｍ．デム,2:11.4,3/4,10.0,5,514(+2),[東] 和田雄二
7,8,16,マイネルバサラ,牡4,55.0,石川裕紀,2:12.1,4,29.6,9,476(+2),[東] 松山将樹
8,3,5,ピットボス,牡4,55.0,ルメール,2:12.3,1.1/4,13.6,7,506(-4),[西] 清水久詞
9,5,9,マイネルトゥラン,牡4,55.0,柴田大知,2:12.3,アタマ,7.6,4,508(-10),[東] 武市康男
10,2,3,カフェブリッツ,牡4,54.0,川田将雅,2:12.3,ハナ,4.4,3,536(-4),[西] 池江泰寿
11,7,13,アメリカンウィナー,牡8,54.0,福永祐一,2:12.7,2.1/2,150.0,15,516(+12),[東] 戸田博文
12,2,4,カラクプア,牡4,54.0,内田博幸,2:12.8,3/4,94.5,13,486(-14),[西] 松田国英
13,6,12,ナリタハリケーン,牡8,53.0,池添謙一,2:13.1,2,72.5,11,486(+2),[西] 中尾秀正
14,4,8,コクスイセン,牡4,54.0,戸崎圭太,2:13.6,3,27.6,8,512(-6),[西] 寺島良
15,5,10,メイショウイチオシ,牡6,54.0,大野拓弥,2:14.7,7,168.7,16,536(-8),[西] 庄野靖志
16,6,11,スズカリバー,牡5,53.0,黛弘人,2:16.1,8,88.4,12,486(-6),[東] 伊藤圭三
