着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ゴールドドリーム,牡4,57,Ｍ．デム,1:35.1,,5.0,2,520(+4),[西] 平田修
2,5,9,ベストウォーリア,牡7,57,戸崎圭太,1:35.1,クビ,7.6,5,516(-4),[西] 石坂正
3,5,10,カフジテイク,牡5,57,津村明秀,1:35.2,3/4,4.5,1,486(+2),[西] 湯窪幸雄
4,7,13,エイシンバッケン,牡5,57,岩田康誠,1:35.4,1.1/4,19.0,8,530(+4),[西] 中尾秀正
5,6,12,ニシケンモノノフ,牡6,57,横山典弘,1:35.6,1.1/4,100.9,14,512(-2),[西] 庄野靖志
6,8,15,ケイティブレイブ,牡4,57,幸英明,1:35.6,ハナ,44.1,11,498(+7),[西] 目野哲也
7,6,11,ノンコノユメ,セ5,57,ルメール,1:35.7,クビ,7.1,4,452(+8),[東] 加藤征弘
8,1,1,サウンドトゥルー,セ7,57,柴田善臣,1:35.7,ハナ,13.6,7,474(-1),[東] 高木登
9,1,2,ホワイトフーガ,牝5,55,蛯名正義,1:35.9,1.1/4,36.2,10,508(-1),[東] 高木登
10,4,7,ブライトライン,牡8,57,石橋脩,1:36.0,1/2,267.4,16,532(0),[西] 鮫島一歩
11,7,14,キングズガード,牡6,57,藤岡佑介,1:36.0,クビ,81.8,13,456(-2),[西] 寺島良
12,3,6,モーニン,牡5,57,ムーア,1:36.1,クビ,5.4,3,520(-6),[西] 石坂正
13,8,16,インカンテーション,牡7,57,藤岡康太,1:36.5,2.1/2,125.0,15,506(-6),[西] 羽月友彦
14,2,4,コパノリッキー,牡7,57,武豊,1:36.5,クビ,9.0,6,544(-1),[西] 村山明
15,3,5,アスカノロマン,牡6,57,和田竜二,1:36.6,1/2,27.0,9,520(-6),[西] 川村禎彦
16,4,8,デニムアンドルビー,牝7,55,内田博幸,1:36.7,1/2,54.5,12,446(+2),[西] 角居勝彦
