着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブライトバローズ,牡5,55,石橋脩,2:25.1,,10.6,5,492(-8),[東] 堀宣行
2,4,4,パフォーマプロミス,牡5,56,吉田隼人,2:25.1,クビ,2.6,1,450(+12),[西] 藤原英昭
3,7,10,ソールインパクト,牡5,56,三浦皇成,2:25.3,1.1/2,6.5,3,490(+2),[東] 戸田博文
4,1,1,トレジャーマップ,牡6,53,丸田恭介,2:25.3,ハナ,19.1,8,442(-2),[東] 石栗龍彦
5,6,8,グランドサッシュ,牡6,55,大野拓弥,2:25.3,ハナ,15.6,7,460(+4),[東] 武市康男
6,3,3,ペンタトニック,牡6,55,荻野極,2:25.4,クビ,9.6,4,494(-4),[西] 大久保龍
7,5,6,ケンホファヴァルト,牡4,56,内田博幸,2:25.4,アタマ,10.9,6,454(+2),[西] 森秀行
8,7,9,ウインオリアート,牝6,50,木幡初也,2:25.7,1.3/4,29.4,9,460(0),[東] 鹿戸雄一
9,6,7,ステイパーシスト,牡4,55,吉田豊,2:26.0,1.3/4,4.5,2,430(+4),[東] 尾関知人
10,8,12,デルマサリーチャン,牝6,52,勝浦正樹,2:26.1,1/2,52.0,11,484(-2),[東] 堀井雅広
11,8,11,ウインブルーローズ,牡5,53,丹内祐次,2:26.3,1.1/4,112.9,12,494(+4),[東] 高橋祥泰
12,5,5,ワールドレーヴ,牡7,55,蛯名正義,2:26.6,1.3/4,30.2,10,468(0),[東] 二ノ宮敬
