着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,モンドアルジェンテ,牡5,55,戸崎圭太,2:08.5,,3.9,2,522(+4),[東] 萩原清
2,4,7,トウカイエントリー,牡6,55,蛯名正義,2:08.5,クビ,23.2,9,504(+8),[東] 栗田徹
3,3,6,クロフネビームス,牝5,53,吉田豊,2:08.7,1,20.7,8,480(-12),[東] 尾形充弘
4,2,3,プリンシアコメータ,牝4,54,石橋脩,2:08.7,クビ,3.7,1,484(+6),[東] 矢野英一
5,7,13,コパノアラジン,牡4,55,藤田菜七,2:08.8,クビ,14.9,7,522(+8),[西] 田所秀孝
6,8,15,シップウ,セ6,51,武士沢友,2:08.8,クビ,170.6,16,494(0),[東] 伊藤正徳
7,3,5,メイプルブラザー,牡3,53,内田博幸,2:08.8,ハナ,11.9,6,466(-4),[西] 山内研二
8,1,1,ロードシャリオ,牡5,55,北村宏司,2:09.0,1.1/4,52.3,13,484(+16),[東] 高柳瑞樹
9,1,2,バイオンディップス,牡5,54,古川吉洋,2:09.0,アタマ,41.7,12,522(0),[東] 小島茂之
10,5,10,イーストオブザサン,牡4,55,丹内祐次,2:09.0,ハナ,8.6,4,470(-4),[西] 浅見秀一
11,6,12,ジャッカスバーク,セ6,54,柴山雄一,2:09.8,5,37.6,11,536(+8),[東] 古賀慎明
12,7,14,ウエスタンパレード,牡6,53,横山和生,2:09.9,1/2,126.7,15,510(0),[西] 西園正都
13,8,16,ロイヤルパンプ,牡5,55,藤岡康太,2:10.0,1/2,11.0,5,520(-4),[西] 友道康夫
14,6,11,クールオープニング,牡6,54,松岡正海,2:10.0,クビ,32.5,10,464(-4),[西] 橋口慎介
15,4,8,トゥルーウインド,牡5,54,松田大作,2:10.6,3.1/2,98.2,14,440(-4),[東] 田中剛
16,2,4,マイネルトゥラン,牡4,57,柴田大知,2:10.8,1,6.4,3,512(-10),[東] 武市康男
