着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ボーダーオブライフ,牡3,55,Ｍ．デム,1:34.7,,14.3,7,494(-2),[東] 金成貴史
2,2,2,サバイバルポケット,牝4,55,柴田大知,1:34.9,1.1/4,74.7,10,484(0),[東] 和田雄二
3,8,11,ジークカイザー,牡4,57,川田将雅,1:34.9,クビ,3.1,1,480(+2),[西] 池江泰寿
4,8,12,ルネイション,牝4,55,田辺裕信,1:35.0,クビ,4.5,3,432(-6),[東] 栗田徹
5,7,10,トーホウアイレス,牝3,53,柴田善臣,1:35.0,ハナ,85.8,11,472(+12),[東] 田中清隆
6,3,3,サーブルオール,牡4,57,ルメール,1:35.0,ハナ,3.7,2,490(+2),[東] 萩原清
7,6,7,ニシノアップルパイ,牡3,55,大野拓弥,1:35.0,クビ,12.6,6,486(+4),[東] 中舘英二
8,7,9,アルミレーナ,牝3,53,戸崎圭太,1:35.1,クビ,7.4,4,440(+14),[東] 国枝栄
9,6,8,ジャッキー,牡3,55,内田博幸,1:35.5,2.1/2,36.3,8,482(0),[東] 高橋祥泰
10,5,6,ハッピームーン,牡5,57,津村明秀,1:35.5,クビ,180.0,12,470(+12),[東] 相沢郁
11,4,4,ロードリベラル,牡3,55,吉田隼人,1:35.7,1.1/4,10.3,5,420(+2),[東] 尾形和幸
12,1,1,アドマイヤモラール,牡4,57,北村宏司,1:35.7,アタマ,58.8,9,526(+26),[東] 上原博之
