着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,クインズサターン,牡4,57,戸崎圭太,1:37.4,,2.4,1,470(-8),[西] 野中賢二
2,2,3,アディラート,牡3,54,内田博幸,1:37.4,クビ,4.8,3,490(0),[西] 須貝尚介
3,1,2,リヴェルディ,牡3,54,柴田大知,1:37.5,1/2,8.7,4,512(0),[東] 中川公成
4,3,6,レッドルグラン,牡5,57,津村明秀,1:37.7,1.1/4,92.4,11,526(+18),[西] 大久保龍
5,7,13,コパノアラジン,牡4,57,藤田菜七,1:37.8,1/2,11.8,5,510(-4),[西] 田所秀孝
6,3,5,スルターナ,牝5,55,横山典弘,1:37.9,1/2,51.7,9,482(-2),[西] 昆貢
7,2,4,フィールザプリティ,牝5,55,北村宏司,1:37.9,ハナ,24.1,7,470(-4),[東] 岩戸孝樹
8,4,7,レインオーバー,セ6,57,田辺裕信,1:37.9,ハナ,71.9,10,458(0),[東] 堀宣行
9,6,12,イーグルフェザー,牡4,57,ルメール,1:37.9,ハナ,3.8,2,488(-2),[東] 小笠倫弘
10,5,10,ダンカン,牡5,57,木幡巧也,1:38.0,クビ,216.2,14,460(0),[西] 中尾秀正
11,1,1,ブライトンロック,牡3,54,江田照男,1:38.5,3,43.5,8,450(+2),[東] 田中清隆
12,7,14,ストロングトリトン,セ5,57,石川裕紀,1:38.6,クビ,142.9,12,476(-4),[東] 鹿戸雄一
13,6,11,アイファーサンディ,牡5,57,岩崎翼,1:38.9,1.3/4,261.8,15,470(0),[西] 加藤敬二
14,5,9,ホーリーブレイズ,牡3,54,高倉稜,1:39.2,1.3/4,20.8,6,466(+4),[西] 佐藤正雄
15,8,15,ジュガンティーヤ,牡6,57,田中勝春,1:39.3,1/2,157.4,13,528(-4),[東] 杉浦宏昭
16,4,8,エイシンスペーシア,セ6,57,武士沢友,1:40.0,4,266.0,16,466(+2),[東] 鈴木伸尋
