着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,クロコスミア,牝4,54,岩田康誠,1:48.1,,10.4,5,424(+8),[西] 西浦勝一
2,1,1,ヴィブロス,牝4,56,ルメール,1:48.1,クビ,3.2,1,434(0),[西] 友道康夫
3,5,7,アドマイヤリード,牝4,56,戸崎圭太,1:48.3,1.1/4,3.6,2,428(+4),[西] 須貝尚介
4,3,4,クイーンズリング,牝5,56,Ｍ．デム,1:48.4,3/4,6.1,3,470(+4),[西] 吉村圭司
5,4,5,トーセンビクトリー,牝5,54,福永祐一,1:48.4,クビ,14.5,7,478(+10),[西] 角居勝彦
6,6,9,キンショーユキヒメ,牝4,54,内田博幸,1:48.6,1,25.3,9,510(-2),[西] 中村均
7,2,2,ハッピーユニバンス,牝5,54,津村明秀,1:48.6,アタマ,160.9,13,470(+4),[西] 平田修
8,3,3,デンコウアンジュ,牝4,54,蛯名正義,1:48.6,クビ,20.8,8,452(+10),[西] 荒川義之
9,4,6,ゲッカコウ,牝4,54,柴田大知,1:48.7,1/2,65.3,12,478(+4),[東] 高橋義博
10,7,12,ワンブレスアウェイ,牝4,54,田辺裕信,1:48.7,クビ,8.6,4,494(+16),[東] 古賀慎明
11,8,13,アスカビレン,牝5,54,松田大作,1:48.7,アタマ,45.1,10,470(+6),[西] 中尾秀正
12,6,10,クインズミラーグロ,牝5,54,武豊,1:48.8,クビ,13.0,6,462(+12),[東] 和田正道
13,5,8,ロッカフラベイビー,牝5,54,三浦皇成,1:48.9,3/4,182.5,14,464(-10),[東] 鹿戸雄一
14,8,14,バンゴール,牝5,54,柴山雄一,1:49.5,3.1/2,55.5,11,428(-12),[東] 尾関知人
