着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アドミラブル,牡3,56,Ｍ．デム,2:23.6,,1.5,1,510(-4),[西] 音無秀孝
2,7,9,ベストアプローチ,牡3,56,岩田康誠,2:24.0,2.1/2,11.7,4,468(-8),[西] 藤原英昭
3,5,6,アドマイヤウイナー,牡3,56,秋山真一,2:24.2,1.1/4,20.2,8,490(-2),[西] 須貝尚介
4,4,4,ポポカテペトル,牡3,56,ルメール,2:24.2,ハナ,9.1,3,474(-8),[西] 友道康夫
5,2,2,サーレンブラント,牡3,56,柴山雄一,2:24.5,1.3/4,55.4,10,444(-4),[東] 戸田博文
6,5,5,ダノンキングダム,牡3,56,内田博幸,2:25.2,4,15.0,6,480(+4),[西] 安田隆行
7,8,11,トリコロールブルー,牡3,56,戸崎圭太,2:25.5,1.3/4,7.6,2,474(-10),[西] 友道康夫
8,8,12,イブキ,牡3,56,田辺裕信,2:25.7,1.1/4,17.3,7,470(-2),[東] 奥村武
9,6,7,マイネルスフェーン,牡3,56,柴田大知,2:26.0,2,12.6,5,446(+4),[東] 手塚貴久
10,6,8,タガノアシュラ,牡3,56,北村宏司,2:26.1,3/4,49.1,9,500(-8),[西] 五十嵐忠
11,1,1,スズカロング,牡3,56,蛯名正義,2:26.5,2.1/2,190.8,11,480(0),[西] 橋田満
12,3,3,アグネスウイン,牡3,56,川又賢治,2:27.0,3,320.2,12,488(-6),[西] 森秀行
