着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,グレーターロンドン,牡5,56,田辺裕信,1:33.6,,1.7,1,468(+6),[東] 大竹正博
2,5,6,オートクレール,牝6,52,黛弘人,1:33.8,1,23.7,6,440(0),[東] 中野栄治
3,3,3,ペルソナリテ,牝4,52,柴田大知,1:33.9,1/2,28.3,9,416(-6),[東] 相沢郁
4,4,4,メイクアップ,牡6,54,蛯名正義,1:33.9,クビ,51.9,12,484(+12),[西] 谷潔
5,6,8,チャンピオンルパン,牡6,54,戸崎圭太,1:34.0,クビ,8.3,3,484(-2),[東] 勢司和浩
6,2,2,レッドライジェル,牡5,55,シュミノ,1:34.0,クビ,10.8,4,452(+6),[東] 藤沢和雄
7,1,1,メイショウメイゲツ,牝5,52,大野拓弥,1:34.1,1/2,24.5,8,470(+4),[東] 小島太
8,8,13,トーセンデューク,牡6,56,内田博幸,1:34.1,クビ,5.3,2,454(+2),[西] 藤原英昭
9,7,11,オコレマルーナ,牡8,55,福永祐一,1:34.3,1.1/4,24.5,7,462(+2),[東] 堀宣行
10,6,9,アイライン,牝5,54,吉田豊,1:34.5,1.1/4,36.8,10,466(+12),[東] 高橋裕
11,5,7,メドウヒルズ,牡6,55,柴山雄一,1:34.5,ハナ,16.8,5,480(+6),[東] 鹿戸雄一
12,8,12,ストーミーシー,牡4,55,江田照男,1:34.7,1.1/4,41.9,11,530(0),[東] 斎藤誠
13,7,10,ボンジュールココロ,牝7,52,石川裕紀,1:35.3,3.1/2,166.9,13,490(0),[東] 天間昭一
