着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ソールインパクト,牡5,57,ルメール,2:25.7,,3.0,1,490(+2),[東] 戸田博文
2,5,5,サブライムカイザー,牡5,56,吉田豊,2:25.8,3/4,16.7,7,504(0),[東] 池上昌弘
3,6,7,サウンドメモリー,牡6,54,横山典弘,2:25.9,クビ,10.2,5,490(0),[東] 田中清隆
4,2,2,ピンクブーケ,牝5,53,内田博幸,2:25.9,アタマ,4.4,3,496(-2),[東] 小西一男
5,8,11,ダノンキングダム,牡3,53,戸崎圭太,2:25.9,クビ,4.2,2,484(+4),[西] 安田隆行
6,8,12,ヴェラヴァルスター,牡5,56,北村宏司,2:26.0,クビ,14.4,6,508(+4),[東] 木村哲也
7,7,9,チャロネグロ,牡3,53,丸田恭介,2:26.0,クビ,7.4,4,488(-2),[東] 大和田成
8,5,6,テイエムコンドル,牡6,54,柴田善臣,2:26.1,クビ,27.2,8,466(-2),[東] 石栗龍彦
9,6,8,デルマサリーチャン,牝6,51,菊沢一樹,2:26.2,1/2,150.5,12,492(+6),[東] 堀井雅広
10,7,10,マシェリガール,牝4,52,菅原隆一,2:26.3,3/4,53.3,10,502(+20),[東] 中川公成
11,4,4,マイネルフレスコ,牡6,55,柴田大知,2:26.4,3/4,34.4,9,484(+6),[東] 高橋祥泰
12,1,1,セルリアンラビット,牡8,52,酒井学,2:26.9,3,107.9,11,456(0),[西] 飯田雄三
