着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ティソーナ,セ4,57,ルメール,1:22.4,,2.0,1,488(+12),[東] 藤沢和雄
2,3,4,ペルソナリテ,牝4,55,柴田大知,1:22.4,クビ,10.2,4,440(+8),[東] 相沢郁
3,5,8,トーホウハニー,牝5,53,蛯名正義,1:22.8,2.1/2,15.1,6,448(+8),[東] 田中清隆
4,6,10,バウトナカヤマ,牡5,54,田中勝春,1:22.8,ハナ,32.1,9,520(+2),[東] 高市圭二
5,8,14,ライズスクリュー,牝3,52,吉田豊,1:22.9,クビ,17.5,7,458(-4),[東] 小野次郎
6,7,11,ナンヨーアミーコ,牡4,56,柴田善臣,1:22.9,アタマ,7.2,3,438(+6),[東] 宗像義忠
7,6,9,クードラパン,牝4,55,大野拓弥,1:22.9,ハナ,30.7,8,500(-4),[東] 久保田貴
8,2,2,ユメノマイホーム,牝5,52,松岡正海,1:22.9,アタマ,40.3,10,458(-2),[東] 伊藤伸一
9,1,1,カレン,牝3,51,江田照男,1:22.9,クビ,159.0,14,474(+4),[東] 金成貴史
10,3,3,ヒルノマゼラン,牡4,57,横山典弘,1:23.2,1.3/4,5.4,2,496(-12),[西] 昆貢
11,7,12,ダイトウキョウ,牡5,56,田辺裕信,1:23.2,ハナ,11.3,5,464(+4),[東] 戸田博文
12,4,6,スマートプラネット,牝5,53,北村宏司,1:23.2,クビ,98.4,12,470(+4),[東] 和田雄二
13,4,5,ダイイチターミナル,牡3,54,内田博幸,1:23.2,ハナ,73.0,11,440(+2),[東] 高市圭二
14,8,13,ジェイラー,牝4,52,武士沢友,1:23.3,1/2,107.3,13,442(0),[東] 菊川正達
