着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,メイプルキング,牡4,57,戸崎圭太,1:23.7,,6.9,3,462(+2),[東] 高市圭二
2,7,14,ウィズエモーション,牝4,55,田辺裕信,1:24.1,2.1/2,19.9,7,482(+2),[東] 栗田博憲
3,5,10,ケンコンイッテキ,牡4,57,内田博幸,1:24.2,3/4,2.7,1,510(+12),[東] 田島俊明
4,4,7,ワンパーセント,牡4,57,菅原隆一,1:24.3,クビ,9.3,4,482(0),[東] 中川公成
5,2,4,ララパルーザ,牡4,57,江田照男,1:24.4,3/4,22.1,8,516(-2),[東] 岩戸孝樹
6,4,8,タイセイスペリオル,牡4,57,北村宏司,1:24.4,ハナ,3.4,2,470(+2),[東] 池上昌弘
7,3,6,エタニティーワルツ,牡4,57,西田雄一,1:25.0,3.1/2,66.9,11,470(-4),[東] 大和田成
8,5,9,ベラポーサ,牝4,55,石橋脩,1:25.1,1/2,17.4,6,494(0),[東] 堀宣行
9,8,15,ウエスタンボルト,セ4,57,田中勝春,1:25.2,1/2,43.8,10,452(-10),[東] 小野次郎
10,6,11,ネコビッチ,牡3,54,伴啓太,1:25.5,2,82.3,12,482(+2),[東] 古賀史生
11,7,13,ドルフィンキック,牡3,54,柴田善臣,1:25.9,2.1/2,129.6,15,470(-8),[東] 大江原哲
12,2,3,クリプトスコード,牝4,55,石川裕紀,1:26.0,クビ,143.8,16,486(-14),[東] 田島俊明
13,3,5,ショークール,牡4,57,丸田恭介,1:26.2,1,122.2,13,504(-7),[東] 加藤和宏
14,1,2,ダイフク,牡4,57,大野拓弥,1:27.3,7,12.1,5,484(+4),[東] 伊藤正徳
15,8,16,シャンパンサーベル,牝5,55,横山典弘,1:27.4,3/4,122.9,14,466(-6),[東] 佐藤吉勝
16,1,1,ロジベスト,牡3,54,木幡巧也,1:28.1,4,26.1,9,490(+2),[東] 古賀慎明
