着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,リカビトス,牝3,51,戸崎圭太,1:46.1,,2.3,1,420(-8),[東] 奥村武
2,1,1,ゴールドエッセンス,牝5,52,中谷雄太,1:46.2,1/2,30.7,8,414(-4),[西] 斉藤崇史
3,8,10,アーバンキッド,牡4,57,石橋脩,1:46.2,ハナ,3.9,2,480(0),[東] 斎藤誠
4,5,5,シンボリタピット,牡5,54,木幡巧也,1:46.4,1.1/4,6.3,3,490(0),[東] 久保田貴
5,8,11,オンタケハート,牡6,55,田中勝春,1:46.5,1/2,15.1,6,486(+2),[東] 伊藤大士
6,7,8,ニシノジャーニー,牡4,56,内田博幸,1:46.5,アタマ,17.2,7,442(0),[東] 根本康広
7,6,6,ベストリゾート,牡3,53,津村明秀,1:46.5,クビ,6.6,4,464(0),[東] 木村哲也
8,2,2,コスモナインボール,牡5,55,柴田大知,1:46.7,1.1/4,13.6,5,484(0),[東] 和田雄二
9,4,4,ダイワスキャンプ,セ5,54,北村宏司,1:46.7,アタマ,110.8,9,426(-2),[東] 鹿戸雄一
10,6,7,デルマサリーチャン,牝6,51,吉田豊,1:46.9,1.1/4,181.5,11,490(-2),[東] 堀井雅広
11,7,9,ヌーナ,牝5,51,石川裕紀,1:47.4,3,139.1,10,530(+8),[東] 小島茂之
