着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ライズスクリュー,牝3,54,横山和生,1:22.1,,230.3,16,448(-6),[東] 小野次郎
2,8,15,ヒストリア,牝3,54,武豊,1:22.3,1.1/4,5.1,3,440(-2),[東] 栗田徹
3,7,14,ダノンディーヴァ,牝3,54,北村宏司,1:22.3,ハナ,4.6,2,456(-4),[西] 大久保龍
4,7,13,ツヅク,牝3,54,江田照男,1:22.4,1/2,40.7,11,446(-6),[東] 伊藤大士
5,5,9,ラッシュハート,牝3,54,柴山雄一,1:22.4,クビ,17.6,7,416(-4),[東] 戸田博文
6,4,7,ドゥモワゼル,牝3,54,田辺裕信,1:22.4,アタマ,12.9,6,446(+2),[東] 粕谷昌央
7,2,4,レジーナフォルテ,牝3,54,大野拓弥,1:22.4,ハナ,23.4,8,482(-2),[東] 佐藤吉勝
8,5,10,ネオフレグランス,牝3,54,津村明秀,1:22.6,1.1/4,7.0,4,426(+6),[東] 中舘英二
9,8,16,レイズアベール,牝3,54,Ｍ．デム,1:22.6,クビ,3.9,1,440(-14),[西] 吉村圭司
10,4,8,アピールバイオ,牝3,54,木幡巧也,1:22.7,クビ,7.7,5,456(+2),[東] 牧光二
11,3,6,ゴールドアピール,牝3,54,吉田豊,1:22.8,1/2,27.2,9,452(-4),[東] 天間昭一
12,6,11,スノーイルナ,牝3,54,石川裕紀,1:22.8,クビ,31.1,10,484(+14),[東] 黒岩陽一
13,3,5,ヴァルツァー,牝3,54,長岡禎仁,1:22.8,アタマ,76.5,12,404(+2),[東] 小島茂之
14,6,12,ブラックプール,牝3,54,武士沢友,1:22.8,ハナ,172.9,15,476(-2),[東] 根本康広
15,2,3,ロジセンス,牝3,54,藤岡佑介,1:23.4,3.1/2,83.9,13,514(-14),[西] 矢作芳人
16,1,1,チシャーキャット,牝3,54,丸山元気,1:23.6,1.1/4,93.0,14,424(0),[東] 小桧山悟
