着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,メイプルブラザー,牡3,55,戸崎圭太,2:10.1,,7.1,5,466(0),[西] 山内研二
2,7,10,マイネルオフィール,牡5,57,シュタル,2:10.1,アタマ,100.4,12,484(-4),[西] 飯田雄三
3,4,4,レッドサバス,牡5,57,福永祐一,2:10.2,クビ,4.1,1,482(-4),[西] 松田国英
4,6,8,トウカイエントリー,牡6,57,蛯名正義,2:10.4,1.1/4,4.6,2,508(+4),[東] 栗田徹
5,8,12,クロフネビームス,牝5,55,吉田豊,2:10.4,アタマ,14.4,6,480(0),[東] 尾形充弘
6,2,2,コパノアラジン,牡4,57,Ｍ．デム,2:11.0,3.1/2,5.9,4,516(-6),[西] 田所秀孝
7,5,5,ウインユニファイド,牡5,57,田辺裕信,2:11.1,1/2,20.5,9,516(+8),[西] 飯田雄三
8,1,1,ノーブルサターン,牡3,55,鮫島良太,2:11.2,クビ,23.2,10,510(+10),[西] 牧浦充徳
9,3,3,マイネルトゥラン,牡4,57,柴田大知,2:12.1,5,19.6,8,514(+2),[東] 武市康男
10,8,11,バイオンディップス,牡5,57,田中勝春,2:12.1,ハナ,47.2,11,522(0),[東] 小島茂之
11,5,6,アポロテキサス,セ4,57,内田博幸,2:12.2,1/2,5.2,3,498(+2),[西] 山内研二
12,7,9,エルズミーア,セ6,57,シュミノ,2:12.7,3,18.6,7,548(-8),[東] 萩原清
