着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,フロンテアクイーン,牝4,54,北村宏司,1:46.7,,18.4,8,462(+2),[東] 国枝栄
2,6,6,ワンブレスアウェイ,牝4,54,戸崎圭太,1:46.9,1.1/4,2.4,1,486(+12),[東] 古賀慎明
3,1,1,ミエノサクシード,牝4,54,川島信二,1:46.9,アタマ,4.0,2,440(-8),[西] 高橋亮
4,2,2,ゲッカコウ,牝4,54,松岡正海,1:47.0,3/4,24.5,9,474(+6),[東] 高橋義博
5,5,5,マローブルー,牝6,55,石橋脩,1:47.2,1,4.7,3,458(-2),[東] 堀宣行
6,8,11,アンジェリック,牝6,55,横山典弘,1:47.2,クビ,15.0,5,474(-2),[東] 大和田成
7,7,8,カレンリスベット,牝6,55,吉田隼人,1:47.3,1/2,18.2,7,486(-14),[東] 国枝栄
8,3,3,マイネオーラム,牝6,55,柴田大知,1:47.4,クビ,13.2,4,484(+2),[東] 高橋義博
9,6,7,アカネイロ,牝6,55,石川裕紀,1:47.5,3/4,44.8,10,494(-4),[西] 清水久詞
10,4,4,アッラサルーテ,牝4,54,内田博幸,1:47.8,1.1/2,16.3,6,480(+4),[東] 手塚貴久
11,7,9,ゴールドテーラー,牝7,55,大野拓弥,1:47.9,3/4,71.4,11,436(-6),[西] 河内洋
