着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ビップライブリー,牡4,57,大野拓弥,1:21.9,,3.4,2,456(+6),[西] 清水久詞
2,2,2,スターオブペルシャ,セ4,57,ルメール,1:21.9,アタマ,3.2,1,500(0),[東] 藤沢和雄
3,4,4,ロイヤルストリート,牝5,55,戸崎圭太,1:21.9,ハナ,8.1,5,460(0),[西] 藤原英昭
4,5,5,クライムメジャー,牡3,55,Ｍ．デム,1:21.9,クビ,4.8,3,518(+12),[西] 池江泰寿
5,8,9,タイセイスターリー,牡3,55,武豊,1:22.1,1.1/4,7.6,4,528(+10),[西] 矢作芳人
6,1,1,ロードセレリティ,牡4,57,福永祐一,1:22.2,1/2,18.4,7,490(+8),[東] 高柳瑞樹
7,7,7,ボールライトニング,牡4,57,蛯名正義,1:22.3,3/4,13.4,6,514(0),[西] 宮本博
8,6,6,ユキノアイオロス,セ9,57,北村宏司,1:22.4,クビ,116.4,10,480(+2),[東] 和田正道
9,8,10,アロンザモナ,牝3,53,岩田康誠,1:22.7,2,29.4,8,472(+2),[西] 西浦勝一
10,7,8,ドラゴンストリート,牡6,57,三浦皇成,1:22.7,ハナ,52.3,9,472(0),[東] 田島俊明
