着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,クロノスタシス,牡4,57,内田博幸,2:11.0,,3.5,2,520(0),[東] 手塚貴久
2,1,1,ハッスルバッスル,牡3,54,ルメール,2:11.0,クビ,5.1,3,486(0),[東] 戸田博文
3,7,11,オールデン,牡3,54,吉田豊,2:11.1,3/4,7.4,4,436(-2),[東] 小西一男
4,4,5,ラテールプロミーズ,牡4,57,大野拓弥,2:11.6,3,2.7,1,512(+4),[東] 田村康仁
5,6,10,エムオーグリッタ,牡3,54,北村宏司,2:11.7,1/2,21.6,6,490(+2),[東] 古賀慎明
6,3,4,リョウランヒーロー,牡3,51,菊沢一樹,2:12.5,5,28.0,8,476(0),[東] 小野次郎
7,8,13,セガールモチンモク,セ3,51,武藤雅,2:12.6,3/4,30.8,9,470(-6),[東] 粕谷昌央
8,7,12,トモジャヴァリ,牡3,54,津村明秀,2:12.7,クビ,16.6,5,444(-6),[東] 鈴木伸尋
9,5,8,ケイツートール,牡4,57,西田雄一,2:12.9,1,45.9,10,494(-2),[東] 蛯名利弘
10,3,3,ビレッジゴールド,牡4,57,田中勝春,2:12.9,ハナ,49.5,11,478(-2),[東] 土田稔
11,6,9,ウインブルースカイ,牡4,57,柴田大知,2:13.1,1.1/4,169.6,13,468(-8),[東] 清水英克
12,8,14,クリノロッキー,牡7,54,藤田菜七,2:13.3,1.1/4,94.3,12,512(-2),[東] 高市圭二
13,5,7,ファンドレイザー,セ4,57,石川裕紀,2:14.5,7,22.0,7,508(-10),[東] 岩戸孝樹
14,2,2,コウソクライン,牡4,56,木幡巧也,2:14.8,1.1/2,212.8,14,490(0),[東] 畠山吉宏
