着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,メートルダール,牡4,58.0,Ｍ．デム,1:34.3,,3.1,2,470(-12),[東] 戸田博文
2,3,3,ハクサンルドルフ,牡4,57.5,戸崎圭太,1:34.3,クビ,6.2,3,454(-8),[西] 西園正都
3,8,11,キロハナ,牡5,55.0,川田将雅,1:34.5,1.1/2,2.3,1,466(+2),[西] 池江泰寿
4,1,1,ストーンウェア,牡5,56.0,浜中俊,1:34.8,1.1/2,16.2,7,462(-4),[西] 吉田直弘
5,6,7,マコトサダイジン,セ6,54.0,蛯名正義,1:34.8,ハナ,23.1,8,448(+2),[西] 松田国英
6,6,6,テルメディカラカラ,牝5,54.0,柴田善臣,1:34.9,1/2,14.8,5,466(+8),[西] 石橋守
7,2,2,セイクレットレーヴ,牡8,53.0,松岡正海,1:34.9,クビ,141.6,11,478(0),[東] 田中清隆
8,4,4,メイショウメイゲツ,牝5,51.0,木幡巧也,1:34.9,ハナ,71.7,9,458(-4),[東] 小島太
9,7,8,マリオーロ,牡5,55.0,田辺裕信,1:35.1,1.1/4,15.0,6,498(0),[東] 斎藤誠
10,5,5,デルカイザー,セ6,56.0,大野拓弥,1:35.2,3/4,14.8,4,464(-2),[東] 藤沢和雄
11,7,9,ブレイクザポケット,牡5,54.0,石川裕紀,1:35.4,1.1/4,89.5,10,442(0),[東] 萩原清
