着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,タイムトリップ,牡3,57,戸崎圭太,1:22.2,,4.6,2,478(-4),[東] 菊川正達
2,5,5,アドマイヤシナイ,牡3,56,田辺裕信,1:22.3,1/2,6.3,4,460(-6),[東] 上原博之
3,2,2,スカルバン,牡3,56,吉田隼人,1:22.3,クビ,24.2,6,492(+2),[東] 武井亮
4,8,10,マイネルバールマン,牡3,57,柴田大知,1:22.3,ハナ,8.0,5,494(-4),[東] 栗田博憲
5,4,4,ワイナルダム,牡3,56,松岡正海,1:22.4,クビ,171.7,9,454(-2),[東] 水野貴広
6,1,1,トリリオネア,牡3,56,柴田善臣,1:22.4,クビ,2.0,1,460(+4),[東] 小島太
7,7,8,ワールドフォーラブ,牝3,54,ルメール,1:22.5,3/4,5.5,3,442(-4),[西] 音無秀孝
8,7,9,ポンポン,牝3,54,嘉藤貴行,1:22.8,1.3/4,155.8,8,432(-2),[東] 田中清隆
9,6,6,コパノミザール,牡3,56,森泰斗,1:23.2,2.1/2,227.5,11,452(-2),[地] 堀千亜樹
10,3,3,キンシノクリーン,牡3,56,内田博幸,1:23.4,1.1/2,46.6,7,436(+6),[西] 浅見秀一
11,6,7,キャプテンロビン,牡3,56,左海誠二,1:23.6,1.1/2,225.5,10,446(0),[地] 小久保智
