着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ヴォルシェーブ,牡6,56,福永祐一,2:24.1,,2.5,1,492(-12),[西] 友道康夫
2,6,9,シルクドリーマー,牡8,56,石川裕紀,2:24.4,1.3/4,48.8,10,484(-4),[東] 黒岩陽一
3,7,11,プレストウィック,牡6,56,戸崎圭太,2:24.4,アタマ,12.5,5,524(-18),[東] 武藤善則
4,4,4,カフジプリンス,牡4,56,岩田康誠,2:24.5,1/2,3.1,2,528(+12),[西] 矢作芳人
5,5,7,レコンダイト,牡7,57,田辺裕信,2:24.5,クビ,21.9,6,452(-4),[西] 音無秀孝
6,4,5,ハッピーモーメント,牡7,56,津村明秀,2:24.6,3/4,9.4,4,502(+8),[西] 角居勝彦
7,2,2,マイネルサージュ,牡5,56,柴田大知,2:24.7,クビ,5.7,3,500(0),[東] 鹿戸雄一
8,3,3,トウシンモンステラ,牡7,56,内田博幸,2:24.9,1.1/2,98.0,11,488(-2),[西] 村山明
9,8,12,ヒラボクディープ,牡7,57,北村宏司,2:26.0,7,44.7,9,512(+4),[東] 国枝栄
10,6,8,メイショウカドマツ,牡8,57,藤岡佑介,2:26.3,1.3/4,28.4,7,532(-6),[西] 藤岡健一
11,8,13,サムソンズプライド,牡7,56,大野拓弥,2:26.7,2.1/2,34.5,8,492(+16),[東] 杉浦宏昭
12,1,1,トウシンイーグル,セ9,57,野中悠太,2:28.2,9,303.2,13,476(-4),[西] 山内研二
中,5,6,アドマイヤフライト,牡8,57,柴山雄一,,,170.7,12,528(-8),[西] 梅田智之
