着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,マイネルトゥラン,牡4,56,津村明秀,2:12.1,,7.1,4.0,514(0),[東] 武市康男
2,8,14,グランセブルス,牡4,56,吉田豊,2:12.2,3/4,11.0,5.0,476(-6),[西] 森秀行
3,1,1,レッドサバス,牡5,57,戸崎圭太,2:12.8,3.1/2,3.1,1.0,468(-2),[西] 松田国英
4,3,3,シャイニービーム,牡5,57,高倉稜,2:13.0,1,31.2,8.0,444(-8),[西] 福島信晴
5,8,13,デビルズハーツ,牡7,57,勝浦正樹,2:13.2,1,50.9,10.0,500(+4),[東] 戸田博文
6,6,9,ウインユニファイド,牡5,57,柴田大知,2:13.3,1/2,4.7,3.0,520(+2),[西] 飯田雄三
7,7,12,タガノハヤテ,牡6,57,柴山雄一,2:13.5,1.1/4,24.5,7.0,510(-10),[西] 五十嵐忠
8,6,10,トウショウギフト,牡8,57,江田照男,2:13.5,クビ,126.2,13.0,546(-2),[東] 萱野浩二
9,4,6,サハラファイター,牡4,56,ムーア,2:13.7,1.1/2,3.8,2.0,516(0),[西] 山内研二
10,3,4,セイカフォルテ,牡9,57,石川裕紀,2:13.8,クビ,86.6,12.0,466(+12),[東] 相沢郁
11,7,11,フミノメモリー,牡7,57,国分優作,2:13.8,ハナ,40.7,9.0,516(-2),[西] 西浦勝一
12,5,8,ベルウッドケルン,牡5,57,柴田善臣,2:13.9,3/4,70.1,11.0,476(-8),[東] 本間忍
取,2,2,リスペクトアース,牡4,56,田辺裕信,,,---,,計不,[東] 小笠倫弘
中,5,7,トーセンラムセス,牡5,57,菅原隆一,,,12.1,6.0,518(0),[東] 奥平雅士
