着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ロワアブソリュー,牡4,57.5,戸崎圭太,1:21.3,,1.7,1,510(0),[西] 須貝尚介
2,2,2,タケデンタイガー,牡5,53.0,武士沢友,1:21.5,1.1/4,45.6,10,470(+2),[東] 武市康男
3,7,11,モアナ,牝3,51.0,内田博幸,1:21.7,1.1/4,4.1,2,486(-2),[東] 高橋文雅
4,3,3,バウトナカヤマ,牡5,54.0,柴田善臣,1:21.8,1/2,22.2,6,518(-4),[東] 高市圭二
5,5,8,ダノンハイパワー,牡3,53.0,横山典弘,1:22.0,1.1/4,28.4,7,482(-2),[東] 菊沢隆徳
6,4,6,デアレガーロ,牝3,51.0,丸田恭介,1:22.0,ハナ,8.6,3,476(+6),[東] 大竹正博
7,6,9,ライズスクリュー,牝3,51.0,横山武史,1:22.0,ハナ,71.1,11,456(+6),[東] 小野次郎
8,8,14,マユキ,牝6,51.0,吉田豊,1:22.3,2,42.9,9,484(+4),[西] 森秀行
9,1,1,リヴィエール,牝6,52.0,石川裕紀,1:22.3,ハナ,17.9,5,472(-8),[東] 斎藤誠
10,7,12,レッドアフレイム,牡5,54.0,モレイラ,1:22.4,1/2,10.3,4,436(-10),[東] 久保田貴
11,3,4,ブラウンカイ,牡6,53.0,武藤雅,1:22.7,2,283.3,14,470(+4),[東] 武藤善則
12,8,13,ホーリーシュラウド,牝5,52.0,藤懸貴志,1:22.7,ハナ,99.7,12,456(-2),[西] 斉藤崇史
13,4,5,マンハッタンヘンジ,牡6,53.0,岩田康誠,1:23.2,3,231.1,13,498(-8),[東] 柴田政人
14,5,7,ジャストフォーユー,牡5,54.0,原田和真,1:23.3,クビ,37.2,8,478(+10),[東] 栗田徹
