着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,アエロリット,牝3,55,横山典弘,1:32.3,,5.8,2,478(-2),[東] 菊沢隆徳
2,7,14,リエノテソーロ,牝3,55,吉田隼人,1:32.5,1.1/2,37.5,13,450(-4),[東] 武井亮
3,3,6,ボンセルヴィーソ,牡3,57,松山弘平,1:32.9,2.1/2,14.4,6,462(-2),[西] 池添学
4,7,15,レッドアンシェル,牡3,57,福永祐一,1:32.9,クビ,14.5,7,442(-14),[西] 庄野靖志
5,6,11,オールザゴー,牡3,57,内田博幸,1:33.0,3/4,57.1,16,480(+6),[西] 矢作芳人
6,4,8,タイムトリップ,牡3,57,戸崎圭太,1:33.0,ハナ,19.7,10,478(-2),[東] 菊川正達
7,6,12,ミスエルテ,牝3,55,川田将雅,1:33.1,1/2,12.2,5,446(-4),[西] 池江泰寿
8,7,13,トラスト,牡3,57,柴田大知,1:33.3,1,77.4,17,472(0),[西] 中村均
9,1,1,モンドキャンノ,牡3,57,ルメール,1:33.3,クビ,6.3,3,472(-2),[西] 安田隆行
10,5,10,ディバインコード,牡3,57,柴田善臣,1:33.4,1/2,22.6,11,490(-2),[東] 栗田博憲
11,3,5,プラチナヴォイス,牡3,57,石川裕紀,1:33.4,クビ,15.2,8,508(+4),[西] 鮫島一歩
12,4,7,ジョーストリクトリ,牡3,57,武豊,1:33.6,3/4,17.1,9,490(-2),[西] 清水久詞
13,2,3,アウトライアーズ,牡3,57,田辺裕信,1:33.6,ハナ,7.7,4,480(0),[東] 小島茂之
14,1,2,キョウヘイ,牡3,57,高倉稜,1:33.7,1/2,38.2,14,424(-4),[西] 宮本博
15,5,9,タイセイスターリー,牡3,57,北村宏司,1:34.0,1.3/4,38.5,15,518(-2),[西] 矢作芳人
16,8,17,ナイトバナレット,牡3,57,藤岡佑介,1:34.0,アタマ,100.9,18,478(0),[西] 矢作芳人
17,2,4,カラクレナイ,牝3,55,Ｍ．デム,1:34.2,1.1/4,5.0,1,484(+4),[西] 松下武士
18,8,18,ガンサリュート,牡3,57,池添謙一,1:34.3,3/4,29.2,12,508(+4),[西] 安田隆行
