着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ダイワキャグニー,牡3,56,北村宏司,1:58.3,,3.3,1,486(+4),[東] 菊沢隆徳
2,1,1,レッドローゼス,牡3,56,蛯名正義,1:58.7,2.1/2,4.7,2,472(+2),[東] 国枝栄
3,6,7,ロードアルバータ,牡3,56,戸崎圭太,1:58.8,3/4,14.8,8,448(-2),[西] 角居勝彦
4,3,3,エトルディーニュ,牡3,56,柴山雄一,1:58.9,クビ,12.9,7,470(-12),[東] 小桧山悟
5,7,9,ニシノアップルパイ,牡3,56,大野拓弥,1:58.9,ハナ,58.1,9,476(-8),[東] 中舘英二
6,8,11,チャロネグロ,牡3,56,田辺裕信,1:59.0,3/4,11.5,6,490(+4),[東] 大和田成
7,4,4,スイーズドリームス,牡3,56,横山典弘,1:59.1,1/2,9.2,5,494(-6),[西] 須貝尚介
8,5,5,ヘリファルテ,牡3,56,Ｍ．デム,1:59.2,1/2,6.5,4,472(-12),[東] 堀宣行
9,8,12,マイネルラプティス,牡3,56,柴田大知,1:59.5,1.3/4,97.6,10,460(-6),[東] 高橋裕
10,7,10,スズカメジャー,牡3,56,岩田康誠,1:59.8,2,4.8,3,488(-2),[西] 橋田満
11,5,6,コパノミザール,牡3,56,達城龍次,2:00.0,1.1/4,348.8,12,450(-3),[地] 堀千亜樹
12,2,2,マイネルユニブラン,牡3,56,津村明秀,2:00.6,3.1/2,119.5,11,510(-2),[東] 高橋裕
