着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブラックスピネル,牡4,56,Ｍ．デム,1:34.9,,6.4,3,506(-6),[西] 音無秀孝
2,5,5,プロディガルサン,牡4,56,田辺裕信,1:34.9,クビ,11.4,5,512(+22),[東] 国枝栄
3,7,7,エアスピネル,牡4,57,武豊,1:35.0,1/2,1.8,1,484(+4),[西] 笹田和秀
4,3,3,マイネルアウラート,牡6,57,柴田大知,1:35.3,1.3/4,10.4,4,472(0),[東] 高橋裕
4,4,4,ストーミーシー,牡4,56,江田照男,1:35.3,同着,183.1,10,524(-6),[東] 斎藤誠
6,8,10,ヤングマンパワー,牡5,57,戸崎圭太,1:35.3,ハナ,4.8,2,518(+6),[東] 手塚貴久
7,1,1,ダイワリベラル,牡6,56,北村宏司,1:35.6,1.3/4,89.5,8,534(+2),[東] 菊沢隆徳
8,6,6,ブラックムーン,牡5,56,内田博幸,1:35.8,1.1/4,12.5,6,498(-6),[西] 西浦勝一
9,8,9,ロイカバード,牡4,56,横山典弘,1:35.8,アタマ,14.1,7,456(+4),[西] 松永幹夫
10,7,8,タガノブルグ,牡6,56,吉田隼人,1:36.2,2.1/2,147.3,9,458(+4),[西] 鮫島一歩
