着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,バルデス,牡3,54,ルメール,1:59.4,,2.1,1,498(+6),[東] 木村哲也
2,3,3,チェスナットコート,牡3,54,蛯名正義,1:59.8,2.1/2,5.3,3,450(-4),[西] 矢作芳人
3,1,1,フィールドシャルム,牡4,57,岩田康誠,2:00.0,1.1/4,14.3,5,476(-6),[東] 土田稔
4,7,7,ラペルトワ,牝4,55,木幡初也,2:00.0,クビ,43.1,6,506(-1),[東] 清水英克
5,5,5,サーベラージュ,牡3,54,モレイラ,2:00.4,2.1/2,2.8,2,476(-2),[東] 堀宣行
6,7,8,コスモピクシス,牝4,55,柴田大知,2:00.6,1.1/4,9.1,4,422(+4),[東] 中野栄治
7,6,6,コパノハミルトン,牡5,57,大野拓弥,2:00.9,1.3/4,95.0,10,492(-4),[東] 上原博之
8,8,10,レオクイック,牡5,57,岩部純二,2:01.0,1/2,69.8,7,460(-6),[東] 天間昭一
9,4,4,クインズクオーツ,牡4,57,吉田豊,2:01.3,1.3/4,87.8,9,440(-14),[東] 尾形充弘
10,8,9,オールウェイズゼア,牡3,54,柴山雄一,2:01.7,2.1/2,84.9,8,466(-2),[東] 高市圭二
