着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シュテルングランツ,牡6,57,ルメール,1:24.4,,5.2,2,496(-4),[西] 須貝尚介
2,8,15,コロマンデル,牡5,57,ムーア,1:24.6,1.1/4,5.3,3,454(-4),[西] 安田隆行
3,4,8,チェリーサマー,牡5,57,野中悠太,1:24.6,クビ,44.9,13,518(-8),[東] 小西一男
4,7,14,アイアムナチュラル,牡6,57,蛯名正義,1:24.8,1,5.1,1,536(-2),[西] 長浜博之
5,8,16,オニノシタブル,牡6,57,岩田康誠,1:24.8,クビ,12.2,6,490(-2),[東] 矢野英一
6,2,3,アナザーバージョン,セ6,57,内田博幸,1:24.8,ハナ,15.6,7,488(+8),[東] 久保田貴
7,7,13,ワンパーセント,牡4,57,菅原隆一,1:24.9,クビ,31.1,10,496(+22),[東] 中川公成
8,1,2,ダイワインパルス,牡5,57,田中勝春,1:25.0,1/2,7.9,5,490(-2),[東] 宗像義忠
9,6,12,メリートーン,牝4,55,柴山雄一,1:25.0,クビ,43.7,12,444(+2),[東] 上原博之
10,5,10,リターンラルク,牡6,57,北村宏司,1:25.2,1.1/2,24.1,9,482(+2),[東] 大竹正博
11,5,9,サトノスピードオー,牡4,57,戸崎圭太,1:25.3,クビ,5.4,4,526(+18),[東] 高柳瑞樹
12,3,5,ダウトレス,セ6,57,江田照男,1:25.3,クビ,33.9,11,522(-4),[東] 小島太
13,2,4,ヒドゥンブレイド,牡7,57,石川裕紀,1:25.5,1,57.4,14,496(+2),[西] 小崎憲
14,6,11,シャラク,牡6,57,柴田善臣,1:25.8,2,240.7,16,524(0),[東] 二ノ宮敬
15,3,6,レザンドゥオール,牡5,57,横山典弘,1:26.6,5,20.7,8,520(+2),[東] 武藤善則
16,1,1,ディスティンダリア,牝5,55,藤岡康太,1:27.4,5,234.8,15,478(+8),[東] 尾関知人
