着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ハトホル,牝2,54,吉田隼人,1:23.6,,36.3,8,452(0),[東] 本間忍
2,5,10,アイワナシーユー,牝2,54,福永祐一,1:23.6,クビ,4.3,3,402(0),[東] 戸田博文
3,3,5,マーレグリーン,牝2,54,田辺裕信,1:23.8,1.1/4,13.3,5,448(0),[東] 相沢郁
4,2,3,タガノエルフ,牝2,54,北村友一,1:23.9,3/4,4.2,2,462(0),[西] 安田隆行
5,8,15,ペイフォワード,牝2,54,石橋脩,1:24.0,3/4,17.9,6,426(0),[東] 斎藤誠
6,3,6,ミラビリア,牝2,54,松岡正海,1:24.5,3,26.3,7,466(0),[東] 中舘英二
7,8,16,ドクターデューン,牝2,54,柴田善臣,1:24.7,1.1/4,49.1,9,484(0),[東] 菊沢隆徳
8,6,11,オープンマインド,牝2,54,シュミノ,1:24.8,3/4,3.5,1,410(0),[東] 藤沢和雄
9,7,14,アリディブリラーレ,牝2,54,戸崎圭太,1:25.0,1.1/2,6.2,4,414(0),[西] 橋口慎介
10,2,4,キョウエイダブリン,牝2,54,柴田大知,1:25.4,2.1/2,127.0,13,446(0),[東] 伊藤大士
11,4,7,グッドモーメント,牝2,54,丸田恭介,1:25.6,1.1/2,206.2,15,424(0),[東] 宗像義忠
12,1,1,フローズン,牝2,54,松田大作,1:25.8,1.1/4,60.2,10,446(0),[東] 田中剛
13,4,8,キタノパンドラ,牝2,54,柴山雄一,1:25.8,ハナ,149.4,14,448(0),[東] 天間昭一
14,5,9,ベアメイプル,牝2,54,蛯名正義,1:26.2,2.1/2,92.1,12,450(0),[東] 蛯名利弘
15,1,2,ウイッチテリア,牝2,54,内田博幸,1:27.3,7,87.1,11,414(0),[東] 二ノ宮敬
16,6,12,ムーンボー,牝2,51,横山武史,1:28.0,4,236.3,16,454(0),[東] 佐藤吉勝
