着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,エルゼロ,牡4,60,石神深一,3:30.2,,1.7,1,494(+6),[東] 武井亮
2,4,6,トーセンカナロア,牡5,60,高野和馬,3:30.9,4,22.6,7,492(+2),[東] 小桧山悟
3,7,11,ガルガンチュア,牡4,60,上野翔,3:32.0,7,58.3,9,430(-14),[東] 尾形充弘
4,8,13,コスモストレンジ,牡3,58,山本康志,3:32.2,1.1/2,93.7,12,480(+4),[東] 菊川正達
5,3,3,キングスーサ,牡3,58,難波剛健,3:32.3,クビ,92.8,11,468(-2),[西] 飯田雄三
6,8,14,ニシノリュウセイ,牡4,60,大江原圭,3:32.9,3.1/2,19.2,5,416(0),[東] 根本康広
7,5,8,サトノギャラクシー,牡5,60,五十嵐雄,3:34.1,7,7.7,4,546(+10),[東] 古賀慎明
8,6,9,エリーフェアリー,牝6,58,金子光希,3:34.2,クビ,7.1,3,496(+6),[東] 武市康男
9,2,2,ミヤコギムレット,セ3,58,浜野谷憲,3:35.4,7,98.6,13,474(+4),[東] 土田稔
10,5,7,ポイントオブエイム,牡3,58,鈴木慶太,3:36.9,9,112.2,14,458(-6),[東] 栗田博憲
11,7,12,ビップディオス,牡3,58,黒岩悠,3:38.3,9,20.3,6,486(-8),[西] 清水久詞
12,1,1,ドリームパワー,牝8,58,大庭和弥,3:40.3,大,69.8,10,474(0),[東] 二ノ宮敬
中,3,4,ロンギングダンサー,牡8,60,江田勇亮,,,5.5,2,490(+2),[東] 田村康仁
中,4,5,スカイステージ,牡4,60,草野太郎,,,53.2,8,476(+4),[東] 中川公成
