着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,サザナミ,牝5,55,ルメール,1:22.5,,3.6,2,424(+6),[東] 堀宣行
2,8,10,アルジャンテ,牝4,55,横山典弘,1:22.5,クビ,3.9,3,462(+8),[東] 尾関知人
3,7,7,ドラゴンストリート,牡6,57,田辺裕信,1:22.6,1/2,11.9,6,474(-10),[西] 藤原英昭
4,6,6,ユキノアイオロス,セ9,57,北村宏司,1:22.7,クビ,37.0,7,476(-6),[東] 和田正道
5,5,5,エルゴレア,牝6,55,石橋脩,1:22.8,1/2,6.1,4,482(+8),[東] 勢司和浩
6,7,8,ダイワダッチェス,牝4,55,戸崎圭太,1:22.8,アタマ,3.1,1,480(-6),[東] 菊沢隆徳
7,8,9,セイクレットレーヴ,牡8,57,蛯名正義,1:22.9,1/2,42.0,8,480(-8),[東] 田中清隆
8,1,1,ゴールドペガサス,牡5,57,大野拓弥,1:23.0,3/4,10.6,5,482(+4),[東] 佐藤吉勝
9,2,2,クリノタカラチャン,牝7,55,野中悠太,1:23.4,2.1/2,126.0,10,420(-6),[東] 天間昭一
10,3,3,ワンダーロード,牡7,57,勝浦正樹,1:24.2,5,103.5,9,488(+12),[東] 尾形充弘
