着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ニシノジャーニー,牡4,57,和田竜二,1:47.1,,46.7,13,444(0),[東] 根本康広
2,7,11,サトノキングダム,牡4,57,戸崎圭太,1:47.2,3/4,1.4,1,474(-4),[東] 国枝栄
3,2,2,シングンジョーカー,牡6,57,武士沢友,1:47.2,クビ,26.8,8,476(-2),[東] 高市圭二
4,4,5,コスモナインボール,牡5,57,柴田大知,1:47.3,クビ,16.8,4,482(+2),[東] 和田雄二
5,5,6,フジマサエンペラー,セ8,57,柴田善臣,1:47.5,1.1/2,23.1,6,502(-2),[東] 菊川正達
6,6,8,フォワードカフェ,牡5,57,藤岡康太,1:47.6,3/4,27.9,9,544(-4),[東] 小島太
7,6,9,キミノナハセンター,牡6,57,田辺裕信,1:47.6,アタマ,10.2,2,490(+2),[東] 藤沢和雄
8,7,10,サトノダヴィンチ,牡5,57,北村宏司,1:47.8,1.1/2,43.7,12,478(-9),[東] 宗像義忠
9,1,1,ラインハーディー,牝6,55,横山典弘,1:47.9,1/2,26.6,7,506(+2),[東] 水野貴広
10,8,12,スパーブデイ,牡6,57,田中勝春,1:48.0,1/2,36.3,11,526(-4),[東] 堀井雅広
11,3,3,コパノマリーン,牝4,55,吉田豊,1:48.1,1/2,30.2,10,442(0),[東] 斎藤誠
12,5,7,アムネスティ,牡4,57,岩田康誠,1:48.4,1.3/4,17.0,5,502(-4),[東] 戸田博文
13,8,13,ロゼリーナ,牝4,55,蛯名正義,1:49.9,9,14.4,3,448(+18),[西] 藤原英昭
