着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,モズカッチャン,牝3,54,和田竜二,2:01.3,,37.2,12,468(0),[西] 鮫島一歩
2,4,7,ヤマカツグレース,牝3,54,横山典弘,2:01.3,クビ,32.2,10,448(0),[西] 池添兼雄
3,7,14,フローレスマジック,牝3,54,戸崎圭太,2:01.3,アタマ,4.1,2,452(-4),[東] 木村哲也
4,3,6,タガノアスワド,牝3,54,国分恭介,2:01.6,1.3/4,11.5,3,492(-12),[西] 五十嵐忠
5,8,16,レッドコルディス,牝3,54,北村宏司,2:01.6,クビ,36.2,11,460(-8),[西] 高橋義忠
6,7,13,アロンザモナ,牝3,54,柴田善臣,2:01.8,1,128.9,15,466(+4),[西] 西浦勝一
7,5,9,アドマイヤローザ,牝3,54,岩田康誠,2:01.9,1/2,12.6,4,458(-2),[西] 梅田智之
8,3,5,ホウオウパフューム,牝3,54,田辺裕信,2:01.9,ハナ,2.1,1,480(0),[東] 奥村武
9,6,11,ビルズトレジャー,牝3,54,田中勝春,2:01.9,クビ,30.3,9,468(-4),[東] 田中剛
10,7,15,ニシノアモーレ,牝3,54,大野拓弥,2:02.0,クビ,63.6,13,424(-4),[東] 上原博之
11,1,2,ザクイーン,牝3,54,池添謙一,2:02.0,クビ,14.8,5,478(0),[西] 角居勝彦
12,2,3,キャナルストリート,牝3,54,蛯名正義,2:02.1,1/2,29.8,8,446(-8),[東] 大竹正博
13,4,8,ドリームマジック,牝3,54,石川裕紀,2:02.2,クビ,85.0,14,454(-4),[東] 中川公成
14,6,12,ディーパワンサ,牝3,54,内田博幸,2:02.4,1.1/4,15.5,6,438(-2),[西] 松下武士
15,2,4,レッドミラベル,牝3,54,吉田豊,2:02.5,3/4,18.8,7,446(-6),[東] 尾関知人
16,8,18,ピスカデーラ,牝3,54,荻野極,2:02.5,クビ,229.8,17,446(-12),[西] 池添学
17,8,17,ラユロット,牝3,54,木幡育也,2:02.7,3/4,151.4,16,496(+6),[東] 藤沢和雄
18,5,10,メイショウササユリ,牝3,54,武士沢友,2:03.4,4,258.5,18,482(-2),[西] 松永幹夫
