着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,カフジテイク,牡5,56,福永祐一,1:23.0,,3.0,1,484(+2),[西] 湯窪幸雄
2,3,5,ベストウォーリア,牡7,58,戸崎圭太,1:23.2,1,5.6,3,520(+2),[西] 石坂正
3,7,13,エイシンバッケン,牡5,56,岩田康誠,1:23.6,2.1/2,7.6,4,526(0),[西] 中尾秀正
4,7,14,キングズガード,牡6,56,藤岡佑介,1:23.6,ハナ,9.0,5,458(+6),[西] 寺島良
5,2,4,ニシケンモノノフ,牡6,57,横山典弘,1:23.7,クビ,19.6,8,514(+3),[西] 庄野靖志
6,4,7,モンドクラッセ,牡6,56,丸山元気,1:23.8,1/2,34.2,11,532(+2),[東] 清水英克
7,6,12,ブライトライン,牡8,56,石川裕紀,1:23.9,1/2,277.3,16,532(-2),[西] 鮫島一歩
8,1,2,ラストダンサー,牡6,56,田辺裕信,1:23.9,クビ,18.0,6,446(0),[東] 久保田貴
9,5,10,グレイスフルリープ,牡7,57,蛯名正義,1:23.9,ハナ,129.7,13,536(-4),[西] 橋口慎介
10,4,8,ラブバレット,牡6,56,山本聡哉,1:24.0,3/4,155.2,14,476(0),[地] 菅原勲
11,1,1,ブルミラコロ,牡5,56,秋山真一,1:24.2,3/4,24.0,9,526(+4),[西] 大久保龍
12,8,15,ベストマッチョ,牡4,55,ルメール,1:24.5,1.3/4,5.2,2,490(+4),[東] 手塚貴久
13,3,6,グレープブランデー,牡9,58,柴田善臣,1:24.6,1/2,196.1,15,524(-9),[西] 安田隆行
14,6,11,タールタン,牡9,56,北村宏司,1:25.0,2.1/2,32.7,10,504(-2),[西] 吉村圭司
15,5,9,コーリンベリー,牝6,56,松山弘平,1:25.1,1/2,37.7,12,504(+2),[東] 小野次郎
16,8,16,ノボバカラ,牡5,57,柴田大知,1:25.6,3,18.4,7,518(+9),[東] 天間昭一
