着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ヴォージュ,牡4,57,内田博幸,1:59.1,,4.5,2,514(+2),[西] 西村真幸
2,1,1,プロディガルサン,牡4,57,ルメール,1:59.2,1/2,1.8,1,502(-2),[東] 国枝栄
3,2,2,パワースラッガー,牡6,57,柴田善臣,1:59.2,クビ,39.0,7,486(-4),[東] 菊川正達
4,8,10,スモークフリー,牡5,57,横山典弘,1:59.4,1.1/4,9.8,4,538(0),[東] 戸田博文
5,6,7,グランドサッシュ,牡6,57,大野拓弥,1:59.4,クビ,94.7,9,460(-2),[東] 武市康男
6,4,4,サトノスティング,牡6,57,吉田豊,1:59.5,1/2,69.1,8,458(-14),[東] 的場均
7,3,3,トーセンマタコイヤ,牡6,57,戸崎圭太,1:59.6,3/4,5.1,3,476(0),[東] 加藤征弘
8,7,8,トレジャーマップ,牡6,57,丸田恭介,1:59.7,クビ,225.4,11,448(0),[東] 石栗龍彦
9,6,6,ブラックバゴ,牡5,57,石橋脩,1:59.7,クビ,13.7,5,526(+2),[東] 斎藤誠
10,8,11,ドレッドノータス,セ4,57,中谷雄太,1:59.8,1/2,17.0,6,458(-4),[西] 矢作芳人
11,7,9,コウエイワンマン,牡6,57,津村明秀,2:00.0,1.1/4,143.2,10,528(-2),[西] 川村禎彦
