着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,シュナウザー,牡4,57,田辺裕信,1:37.4,,1.4,1,476(-6),[東] 久保田貴
2,5,10,アメリカンストーム,牡5,57,内田博幸,1:38.3,5,10.9,4,556(+8),[東] 相沢郁
3,6,12,ラバニーユ,牝5,55,Ｍ．デム,1:38.4,3/4,6.6,2,420(-4),[西] 森田直行
4,6,11,シーリーヴェール,牡6,57,岩田康誠,1:38.5,クビ,31.8,5,488(-6),[西] 杉山晴紀
5,3,5,ジェイケイライアン,牡5,57,戸崎圭太,1:38.6,3/4,7.6,3,480(-4),[東] 松永康利
6,3,6,ヴァッハウ,牡5,57,吉田豊,1:38.7,クビ,182.7,16,508(+2),[東] 田村康仁
7,4,8,アルファアリエス,牡6,57,勝浦正樹,1:38.8,1/2,98.9,14,466(-4),[東] 小西一男
8,1,1,ブルーボサノヴァ,牝6,55,柴田大知,1:38.9,1/2,57.6,8,514(+12),[東] 和田雄二
9,8,15,ダイチヴュルデ,牡6,57,石橋脩,1:39.0,3/4,165.4,15,458(+6),[東] 蛯名利弘
10,8,16,ゴールドリーガル,牡6,57,木幡初也,1:39.2,1.1/4,61.3,10,464(-8),[東] 高市圭二
11,1,2,アドマイヤピンク,牝5,55,福永祐一,1:39.3,1/2,45.3,6,476(-4),[東] 戸田博文
12,2,4,ハヤブサライデン,牡5,57,田中勝春,1:39.3,ハナ,68.5,12,488(+4),[東] 菊川正達
13,4,7,エターナルヒーロー,セ7,57,江田照男,1:39.4,3/4,79.3,13,472(+2),[東] 栗田博憲
14,2,3,イダクァイマ,牡5,57,松岡正海,1:39.5,1/2,49.4,7,506(-8),[東] 高柳瑞樹
15,5,9,ロゼッタストーン,牡8,57,大野拓弥,1:39.5,アタマ,60.7,9,470(-4),[西] 森田直行
16,7,13,タッチシタイ,牡7,57,武豊,1:40.2,4,66.1,11,494(-2),[西] 音無秀孝
