着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,リアルスティール,牡5,57,Ｍ．デム,1:45.6,,5.8,3,506(+4),[西] 矢作芳人
2,8,12,サトノアラジン,牡6,58,川田将雅,1:45.6,クビ,8.7,5,532(+4),[西] 池江泰寿
3,6,7,グレーターロンドン,牡5,56,田辺裕信,1:45.8,1.1/2,6.9,4,474(0),[東] 大竹正博
4,3,3,ダイワキャグニー,牡3,54,北村宏司,1:45.8,ハナ,27.7,7,486(+2),[東] 菊沢隆徳
5,7,9,ヤングマンパワー,牡5,56,石橋脩,1:45.9,クビ,58.7,8,524(-8),[東] 手塚貴久
6,2,2,マカヒキ,牡4,57,内田博幸,1:45.9,アタマ,5.6,2,502(0),[西] 友道康夫
7,7,10,ワンアンドオンリー,牡6,57,横山典弘,1:46.0,クビ,105.8,10,492(-4),[西] 橋口慎介
8,1,1,ソウルスターリング,牝3,53,ルメール,1:46.1,1/2,2.0,1,480(+6),[東] 藤沢和雄
9,5,5,ヒストリカル,牡8,56,田中勝春,1:46.1,クビ,190.0,11,460(+2),[西] 音無秀孝
10,8,11,ウインブライト,牡3,55,松岡正海,1:46.2,クビ,87.3,9,468(-4),[東] 畠山吉宏
11,4,4,アストラエンブレム,牡4,56,戸崎圭太,1:46.5,2,13.9,6,470(-4),[東] 小島茂之
12,5,6,マッチレスヒーロー,牡6,56,吉田隼人,1:47.7,7,393.0,12,488(+2),[東] 金成貴史
