着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,リッチーリッチー,牡4,55,Ｍ．デム,2:28.6,,2.6,1,512(+2),[西] 友道康夫
2,7,8,パフォーマプロミス,牡5,55,戸崎圭太,2:29.0,2.1/2,7.4,4,438(-14),[西] 藤原英昭
3,8,10,ネイチャーレット,牡4,55,野中悠太,2:29.3,2,14.3,5,466(+2),[東] 根本康広
4,5,5,ステイパーシスト,牡4,55,吉田豊,2:29.6,1.3/4,6.5,3,430(-4),[東] 尾関知人
5,3,3,トーセンマタコイヤ,牡6,56,ルメール,2:29.7,3/4,3.3,2,476(0),[東] 加藤征弘
6,4,4,スクエアフォールド,セ4,55,田辺裕信,2:29.8,3/4,18.7,6,472(-12),[東] 伊藤圭三
7,2,2,ウインオリアート,牝6,51,石川裕紀,2:29.9,1/2,35.9,10,448(+4),[東] 鹿戸雄一
8,7,9,トレジャーマップ,牡6,54,内田博幸,2:30.5,3.1/2,29.0,8,448(+6),[東] 石栗龍彦
9,6,7,ジャズファンク,牡5,54,四位洋文,2:30.5,クビ,20.3,7,502(0),[西] 角田晃一
10,6,6,ウインブルーローズ,牡5,54,松岡正海,2:31.3,5,29.1,9,486(-2),[東] 高橋祥泰
11,1,1,エーティータラント,牡7,55,横山典弘,2:31.9,3.1/2,41.5,11,492(-16),[西] 木原一良
