着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シンキングダンサー,牡4,61,金子光希,3:27.5,,10.5,4,474(-6),[東] 武市康男
2,2,2,グッドスカイ,牝4,59,森一馬,3:27.5,クビ,1.6,1,464(-6),[西] 松元茂樹
3,4,5,エルゼロ,牡4,59,石神深一,3:28.5,6,12.0,5,502(+8),[東] 武井亮
4,5,7,ビットアレグロ,牡8,59,上野翔,3:28.7,1.1/4,49.7,10,504(+10),[東] 松永康利
5,6,9,カシノカーム,牡6,59,小野寺祐,3:28.7,クビ,48.2,9,488(+12),[東] 和田雄二
6,5,8,リアルキング,牡4,60,難波剛健,3:28.7,ハナ,18.5,7,528(-4),[西] 浅見秀一
7,8,13,アズマタックン,牡4,59,北沢伸也,3:29.1,2.1/2,13.6,6,490(-4),[西] 加用正
8,3,3,スズカチャンプ,牡8,59,田村太雅,3:29.1,ハナ,76.7,11,486(-12),[西] 羽月友彦
9,4,6,キングナポレオン,セ6,59,白浜雄造,3:29.6,3,7.5,2,476(+6),[西] 矢作芳人
10,7,12,ホーガンブリッジ,牡3,57,山本康志,3:30.0,2.1/2,92.5,13,492(0),[東] 堀井雅広
11,7,11,ウインヤード,牡6,60,大江原圭,3:30.0,ハナ,79.1,12,474(+8),[東] 小桧山悟
12,3,4,リミットブレイク,セ5,59,五十嵐雄,3:30.0,アタマ,45.7,8,520(0),[東] 尾関知人
13,6,10,メイショウヒデタダ,牡8,60,熊沢重文,3:31.3,8,8.9,3,474(-6),[西] 南井克巳
14,8,14,サウンドギャツビー,牡5,59,植野貴也,3:34.9,大,276.6,14,500(+4),[西] 佐藤正雄
