着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ヒルノマゼラン,牡4,57,横山典弘,1:21.5,,2.5,1,508(-2),[西] 昆貢
2,6,7,ビヨンジオール,牡5,57,戸崎圭太,1:21.5,クビ,11.9,5,506(-8),[東] 的場均
3,5,5,ミスドバウィ,牝4,55,岩田康誠,1:21.5,ハナ,7.0,3,478(+4),[東] 斎藤誠
4,8,10,インストアイベント,牡7,57,大野拓弥,1:21.6,3/4,16.1,6,486(0),[東] 菊沢隆徳
5,8,11,グレイトチャーター,牡5,57,Ｍ．デム,1:21.6,ハナ,2.8,2,486(-6),[西] 鮫島一歩
6,6,6,レッドアフレイム,牡5,57,田辺裕信,1:21.7,3/4,11.3,4,446(-4),[東] 久保田貴
7,4,4,タケデンタイガー,牡5,57,武士沢友,1:21.7,アタマ,50.1,10,468(+6),[東] 武市康男
8,1,1,カネノイロ,牡4,57,柴田善臣,1:21.9,1.1/4,71.8,11,478(+4),[東] 佐藤吉勝
9,7,9,テンテマリ,牝6,55,蛯名正義,1:22.0,クビ,23.9,7,442(-8),[東] 柄崎孝
10,2,2,マイネルディアベル,牡6,57,柴田大知,1:22.0,ハナ,42.0,9,464(-2),[東] 大和田成
11,3,3,コウセン,牡7,57,津村明秀,1:22.0,アタマ,26.9,8,492(+2),[東] 鈴木伸尋
