0,1,2,3
単勝,15,560,3
複勝,15 5 4,190 190 270,4 2 6
枠連,3 - 8,750,2
馬連,5 - 15,1720,4
ワイド,5 - 15 4 - 15 4 - 5,660 810 730,5 11 8
馬単,15 → 5,3290,8
三連複,4 - 5 - 15,2990,4
三連単,15 → 5 → 4,14810,22
