0,1,2,3
単勝,4,850,3
複勝,4 6 11,170 210 110,3 4 1
枠連,4 - 5,2980,8
馬連,4 - 6,4290,14
ワイド,4 - 6 4 - 11 6 - 11,810 290 400,9 2 3
馬単,4 → 6,10590,26
三連複,4 - 6 - 11,2080,6
三連単,4 → 6 → 11,26070,73
